gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
FOXO1	chr13	40665931	40666070	40665991	40665998	35	12	26.73599	9	26	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00023930611593431003	36.21046202002604	150.5833333	35.11140279	48.91086512	35.82649688	1	139	true
FOXO1	chr13	40666519	40666642	40666600	40666642	36	26	58.742012	0	36	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	196.5	80.01462366	34.78304185	86.01395236	1	123	true
FOXO1	chr13	40666552	40666807	40666735	40666758	36	15	35.148827	0	36	0	0	-1.0	0	0	0	0	-1.0	0	0	6.5015288900193444e-6	51.86984503292308	238.7333333	79.14495442	80.07716517	35.38805287	1	255	true
FOXO1	chr13	40666909	40667022	40666991	40667005	35	10	19.450613	8	27	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0028973542539430957	25.3799840119707	193.3	133.0497401	28.49249414	146.0543658	1	113	true
FOXO1	chr13	40667063	40667261	40667151	40667155	35	7	13.806443	7	28	0	0	-1.0	0	0	0	0	-1.0	0	0	0.013063149465200775	18.839521040364573	257.4285714	148.8789857	89.58874292	107.8451271	1	198	true
CUL4A	chr13	113208122	113208287	113208210	113208225	42	6	10.644864	27	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.03964959632075141	14.017612299494688	168.0	51.33809502	37.6904055	56.71125697	1	165	true
CUL4A	chr13	113208602	113208851	113208676	113208722	41	32	65.85368	8	33	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	264.46875	79.43672035	46.5202761	67.25864856	1	249	true
CUL4A	chr13	113209100	113209272	113209188	113209193	39	18	37.95725	14	25	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	223.0	103.77691	81.35842188	134.631584	1	172	true
CUL4A	chr13	113209416	113209615	113209469	113209470	39	22	46.076874	10	29	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	234.5909091	132.6339966	81.83402324	116.4293071	1	199	true
CUL4A	chr13	113209905	113210060	113209944	113209945	41	11	20.50596	18	23	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0020849204029449874	26.80910520652636	182.0909091	142.2522088	136.8030436	59.02603432	1	155	true
CUL4A	chr13	113210171	113210385	113210262	113210263	38	11	23.808912	21	17	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0005455264731382523	32.63184169257321	217.4545455	53.47777788	54.09150496	58.55983731	1	214	true
CUL4A	chr13	113234485	113234630	113234563	113234571	37	7	14.584267	15	22	24	2	-1.0	13	11	2	1	-1.0	1	1	0.01085692459273213	19.642931785739123	179.8571429	62.86076829	46.22563708	91.91973725	1	145	true
CUL4A	chr13	113238645	113238815	113238724	113238736	34	8	16.310669	19	15	15	3	-1.0	9	6	3	1	-1.0	2	1	0.007367749808466031	21.326651301846418	185.875	22.26744902	22.19676617	23.61597522	1	170	true
BCL11B	chr14	99182613	99182776	99182682	99182699	31	5	11.723997	13	18	15	2	-1.0	7	8	16	3	-1.0	6	10	0.02602716330654571	15.845731629490478	170.4	49.86281179	81.61617487	50.27623693	1	163	true
BCL11B	chr14	99188893	99189190	99189070	99189083	31	9	22.017357	13	18	12	4	25.555853	5	7	19	5	19.729885	8	11	0.001184716858220698	29.26385431599392	257.8888889	68.67394783	72.72512939	49.08014987	1	297	true
BCL11B	chr14	99189325	99189502	99189408	99189412	33	9	19.691383	14	19	14	4	19.726854	7	7	19	5	19.612616	7	12	0.002686186844411943	25.708637821829857	347.4444444	400.9292678	90.40710395	341.9370475	1	177	true
BCL11B	chr14	99191467	99191621	99191564	99191566	29	9	23.216568	12	17	13	5	28.329954	2	11	16	4	18.999443	10	6	0.0006355269561923049	31.96866023902593	151.4444444	22.8588665	37.52369622	42.84694985	1	154	true
BCL11B	chr14	99192219	99192361	99192298	99192307	30	5	12.651828	16	14	14	1	-1.0	9	5	16	4	19.456093	7	9	0.019038453005975342	17.20368343675482	168.8	32.50692234	73.01164291	52.41946203	1	142	true
BCL11B	chr14	99199960	99200186	99200101	99200104	22	6	20.025799	12	10	11	4	27.970945	7	4	11	2	-1.0	5	6	0.0024286825874603045	26.146292408647554	236.3333333	97.2207111	80.56653565	79.97603808	1	226	true
BCL11B	chr14	99200197	99200339	99200285	99200286	21	5	17.325483	12	9	11	4	26.870705	6	5	10	1	-1.0	6	4	0.005539533571850496	22.565268012822855	223.4	118.668867	169.1886521	85.28012664	1	142	true
BCL11B	chr14	99200340	99200480	99200444	99200450	22	4	14.149886	11	11	12	2	-1.0	6	6	10	2	-1.0	5	5	0.012084060250908921	19.177871180088168	158.0	47.08148964	77.74477474	77.40962472	1	140	true
BCL11B	chr14	99201332	99201536	99201396	99201409	24	5	15.754338	9	15	13	2	-1.0	6	7	11	3	-1.0	3	8	0.00816000504743694	20.88309572609701	173.0	45.86392918	15.63009917	41.72289539	1	204	true
BCL11B	chr14	99202634	99202783	99202680	99202688	25	7	19.895622	10	15	14	4	21.147554	4	10	11	3	-1.0	6	5	0.0026247735204689127	25.809081638976267	186.4285714	78.85822118	87.1069403	47.00151973	1	149	true
BCL11B	chr14	99224619	99224825	99224736	99224746	36	6	11.724075	20	16	16	5	21.84074	5	11	20	1	-1.0	15	5	0.02602716330654571	15.845731629490478	246.5	143.6018802	53.50513994	108.5149759	1	206	true
BCL11B	chr14	99225762	99225914	99225889	99225899	34	6	12.246163	16	18	15	3	-1.0	6	9	19	3	-1.0	10	9	0.02098812961085357	16.780262625075895	159.8333333	45.7620658	76.28368109	61.00956209	1	152	true
BCL11B	chr14	99229170	99229363	99229309	99229324	38	5	10.278895	20	18	18	1	-1.0	9	9	20	4	15.626294	11	9	0.047208121659842936	13.259832791492137	260.4	186.3781103	113.7615928	103.8686671	1	193	true
BCL11B	chr14	99230242	99230456	99230359	99230367	37	7	14.121534	17	20	18	2	-1.0	11	7	19	5	18.512617	6	13	0.01222760177597023	19.12658713658321	223.0	115.6748316	131.3004552	34.92099928	1	214	true
BCL11B	chr14	99232328	99232482	99232391	99232404	35	5	10.581687	23	12	21	2	-1.0	14	7	14	3	-1.0	9	5	0.041640972232136315	13.804791391489479	250.8	113.888981	119.0243673	127.7153084	1	154	true
BCL11B	chr14	99234909	99235156	99235065	99235073	30	5	11.934231	19	11	18	4	16.098307	9	9	12	1	-1.0	10	2	0.02445194379242092	16.11686611191986	216.8	86.12607039	65.34294147	85.91158246	1	247	true
BCL11B	chr14	99235216	99235426	99235302	99235308	31	7	16.640598	13	18	18	4	16.321394	7	11	13	3	-1.0	6	7	0.006721362640544301	21.725426722917383	238.8571429	105.4173113	100.481697	110.6207593	1	210	true
BCL11B	chr14	99236356	99236558	99236474	99236475	29	5	12.06902	17	12	18	3	-1.0	9	9	11	2	-1.0	8	3	0.022179502079852673	16.54048207799108	241.8	133.2505159	111.5002242	151.5872686	1	202	true
BCL11B	chr14	99236764	99236934	99236826	99236845	29	5	12.61108	14	15	18	4	15.305407	8	10	11	1	-1.0	6	5	0.019209669193973208	17.16480113975841	218.0	96.88911188	138.9449531	52.48047256	1	170	true
BCL11B	chr14	99238421	99238577	99238472	99238480	31	5	11.110752	15	16	20	3	-1.0	11	9	11	2	-1.0	4	7	0.03294451759321774	14.82216847446767	174.0	101.4100587	83.31986558	26.09980843	1	156	true
BCL11B	chr14	99245904	99246035	99245943	99245974	36	8	16.761147	23	13	20	5	18.26949	10	10	16	3	-1.0	13	3	0.00631935988520043	21.99326911022137	183.5	93.29982392	104.2441331	32.74331993	1	131	true
BCL11B	chr14	99246768	99246951	99246834	99246841	37	5	10.234282	14	23	21	4	14.682924	10	11	16	1	-1.0	4	12	0.04802812738406178	13.185043461660165	180.4	50.59940711	59.96915874	50.9950978	1	183	true
BCL11B	chr14	99247451	99247612	99247468	99247478	36	7	15.066494	16	20	21	2	-1.0	10	11	15	5	25.03972	6	9	0.009634425241621183	20.16174188827707	171.8571429	45.50248554	34.83020036	27.33739807	1	161	true
BCL11B	chr14	99248833	99249019	99248934	99248936	35	7	13.668001	18	17	21	6	19.619621	9	12	14	1	-1.0	9	5	0.013628846198951178	18.655409094359737	222.7142857	144.3441654	82.31183448	117.4973151	1	186	true
BCL11B	chr14	99249938	99250134	99250073	99250078	36	6	12.68243	21	15	21	4	14.613842	11	10	15	2	-1.0	10	5	0.018977307103789625	17.217654142974414	256.8333333	180.1137603	114.3608325	80.89355145	1	196	true
BCL11B	chr14	99253268	99253439	99253374	99253387	26	8	22.05358	9	17	14	4	19.443552	3	11	12	4	25.015276	6	6	0.0011829585807601201	29.270304611727735	203.0	90.9363985	48.0029761	91.41741003	1	171	true
BCL11B	chr14	99255831	99256027	99255893	99255911	28	4	10.227927	16	12	16	0	-1.0	10	6	12	4	23.865164	6	6	0.04896005616099726	13.101580926926175	271.5	178.268524	17.53805386	189.3557058	1	196	true
BCL11B	chr14	99260995	99261155	99261072	99261076	29	7	17.628666	13	16	13	4	21.694187	6	7	16	3	-1.0	7	9	0.005079775178584814	22.94155508357941	202.2857143	82.5483985	72.47396905	80.31782107	1	160	true
BCL11B	chr14	99262214	99262396	99262309	99262312	31	8	19.170084	13	18	14	5	27.780132	4	10	17	3	-1.0	9	8	0.0032598539913132863	24.868018515231686	245.625	130.3861709	150.2718964	100.9164258	1	182	true
BCL11B	chr14	99262512	99262810	99262608	99262617	31	8	19.100985	14	17	14	3	-1.0	6	8	17	5	21.129684	8	9	0.0033398992822995977	24.762666295360507	286.0	249.1425295	94.70697289	271.8570725	1	298	true
BCL11B	chr14	99262919	99263215	99263031	99263040	32	7	16.649984	18	14	16	5	23.51297	6	10	16	2	-1.0	12	4	0.006721362640544301	21.725426722917383	334.2857143	270.0405613	156.3573441	164.7517613	1	296	true
BCL11B	chr14	99263018	99263397	99263258	99263259	32	5	11.26701	21	11	16	3	-1.0	10	6	16	2	-1.0	11	5	0.030712261441280995	15.12688203898518	394.4	305.4035036	264.8711007	82.20218975	1	379	true
BCL11B	chr14	99264796	99264980	99264895	99264896	34	6	12.88249	19	15	20	4	14.070636	12	8	14	2	-1.0	7	7	0.017157374993731486	17.65549156635478	323.6666667	320.9826579	151.3504763	214.7871039	1	184	true
BCL11B	chr14	99266595	99266833	99266701	99266718	31	24	58.70577	3	28	21	16	58.62845	2	19	10	8	58.76815	1	9	0.0	100.0	254.4166667	117.7875452	44.22961743	100.0066574	1	238	true
BCL11B	chr14	99267730	99268009	99267868	99267874	32	6	13.981905	7	25	22	3	-1.0	5	17	10	3	-1.0	2	8	0.012588101732361965	19.00039755937964	236.1666667	74.48333147	79.27525886	89.65191948	1	279	true
BCL11B	chr14	99268158	99268331	99268264	99268268	33	5	11.190896	19	14	22	5	16.786345	13	9	11	0	-1.0	6	5	0.031233778590651178	15.053754726445469	196.4	115.5564797	44.84640454	107.4974418	1	173	true
BCL11B	chr14	99270657	99270920	99270761	99270766	34	11	25.039526	8	26	24	7	22.546501	6	18	10	4	30.922785	2	8	0.00037094506830910806	34.306903984619225	293.6363636	170.7256704	80.83574817	114.2403368	1	263	true
BCL11B	chr14	99270906	99271097	99271037	99271047	34	8	17.142237	23	11	24	4	12.640807	19	5	10	4	27.845663	4	6	0.005925033769159365	22.273091700912296	292.0	206.1344915	217.91676	51.4614974	1	191	true
BCL11B	chr14	99272104	99272420	99272242	99272295	31	24	59.83228	2	29	20	16	62.784637	1	19	11	8	54.373447	1	10	0.0	100.0	340.4166667	125.0338795	69.73407044	93.47351016	1	316	true
TRAF3	chr14	102777419	102777590	102777519	102777525	26	12	37.428032	8	18	5	3	-1.0	1	4	10	2	-1.0	4	6	0.0	100.0	222.1666667	87.88715216	101.9991087	84.8301333	1	171	true
TRAF3	chr14	102780074	102780242	102780165	102780178	25	10	30.404312	11	14	2	1	-1.0	1	1	3	2	-1.0	1	2	0.00010875350126568789	39.635567522501944	164.2	53.37664908	38.68749439	36.46627056	1	168	true
TRAF3	chr14	102780781	102780924	102780855	102780859	26	7	19.532452	12	14	1	0	-1.0	0	1	3	0	-1.0	3	0	0.002895661898319138	25.38252148367971	149.7142857	51.79354621	27.88326004	61.98348474	1	143	true
TRAF3	chr14	102783150	102783279	102783259	102783265	29	5	12.211005	17	12	0	0	-1.0	0	0	3	1	-1.0	1	2	0.021188259484050613	16.739047170748734	148.2	20.26573463	51.78030514	60.79062428	1	129	true
TRAF3	chr14	102785260	102785405	102785312	102785329	32	6	13.425989	13	19	0	0	-1.0	0	0	3	0	-1.0	2	1	0.014779960015513299	18.303267408441315	173.8333333	56.64421124	67.10414791	76.82100407	1	145	true
TRAF3	chr14	102795147	102795378	102795250	102795274	35	23	55.068264	6	29	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	248.5652174	85.97612041	39.19914696	70.3578094	1	231	true
TRAF3	chr14	102800368	102800563	102800517	102800523	35	5	11.303329	14	21	2	0	-1.0	1	1	0	0	-1.0	0	0	0.030358012659247164	15.17726662268404	226.0	66.2382065	69.79111691	121.6194886	1	195	true
TRAF3	chr14	102818591	102818849	102818660	102818664	35	8	17.750158	17	18	17	6	27.507038	8	9	14	2	-1.0	7	7	0.004907112560042412	23.091739799965367	235.375	105.3632323	123.5711912	78.73599649	1	258	true
TRAF3	chr14	102819288	102819538	102819425	102819431	33	6	12.287738	18	15	17	2	-1.0	10	7	15	3	-1.0	8	7	0.020761665738457526	16.82737805351563	255.3333333	158.060326	116.1420108	45.04553252	1	250	true
TRAF3	chr14	102821442	102821624	102821488	102821504	31	5	11.399651	18	13	14	3	-1.0	9	5	17	2	-1.0	9	8	0.02950541982768244	15.30098201477493	199.4	80.08308186	51.46649395	48.12691555	1	182	true
TRAF3	chr14	102824994	102825128	102825003	102825007	25	5	15.088707	12	13	9	4	33.238396	5	4	15	1	-1.0	6	9	0.009377738416036672	20.27901885699991	163.0	28.76629973	96.57743008	79.85424222	1	134	true
TRAF3	chr14	102828279	102828448	102828300	102828317	23	4	12.5864935	13	10	10	2	-1.0	7	3	13	2	-1.0	6	7	0.019262612860799125	17.15284803708764	203.25	108.959855	50.25269479	134.3834687	1	169	true
TRAF3	chr14	102910064	102910237	102910186	102910198	21	6	21.144447	5	16	10	3	-1.0	2	8	11	3	-1.0	3	8	0.0016802608512155963	27.74623291220837	218.1666667	132.4604343	136.1807622	14.59337749	1	173	true
OTUD7A	chr15	31483293	31483541	31483444	31483450	27	5	13.717002	14	13	18	5	20.575502	9	9	9	0	-1.0	5	4	0.013372256457861133	18.73795302946512	159.4	88.51722996	73.99864864	53.40411969	1	248	true
OTUD7A	chr15	31488672	31488856	31488760	31488832	27	14	37.710392	3	24	15	5	24.954538	2	13	12	9	53.57188	1	11	0.0	100.0	191.0	25.18241144	32.43387186	21.94999312	1	184	true
OTUD7A	chr15	31490117	31490284	31490169	31490209	26	11	31.309845	7	19	15	5	25.062517	4	11	11	6	39.73802	3	8	0.00006293148827334111	42.0113199745549	174.4545455	19.59777353	20.42280365	7.966977298	1	167	true
OTUD7A	chr15	31494878	31495089	31494967	31494986	32	6	14.07126	13	19	14	5	26.976103	4	10	16	1	-1.0	7	9	0.012272356227047436	19.11072047039516	250.6666667	163.0382368	156.2186502	75.46566548	1	211	true
OTUD7A	chr15	31499404	31499545	31499466	31499470	27	6	15.497748	11	16	7	2	-1.0	4	3	15	3	-1.0	5	10	0.00879561291578093	20.55733891662253	182.5	109.9322519	25.00933159	123.5109982	1	141	true
OTUD7A	chr15	31507452	31507566	31507534	31507544	18	4	15.652459	10	8	5	0	-1.0	2	3	13	4	21.672636	8	5	0.008294658273702998	20.81201501490397	126.25	42.09809972	65.51844524	29.54516317	1	114	true
OTUD7A	chr15	31558036	31558256	31558141	31558162	34	5	12.645685	17	17	13	3	-1.0	8	5	15	1	-1.0	6	9	0.019103453114982644	17.18888123158812	204.4	39.94120679	29.24551248	35.6300435	1	220	true
OTUD7A	chr15	31605653	31605846	31605797	31605809	38	7	14.371392	17	21	23	4	14.571894	10	13	14	3	-1.0	6	8	0.011388541194410315	19.435319029440027	203.0	72.53275122	88.2995443	39.2234138	1	193	true
OTUD7A	chr15	31644926	31645036	31644963	31644974	49	9	13.00085	15	34	31	7	16.039976	9	22	18	2	-1.0	6	12	0.01655543831559637	17.810593165413366	132.0	33.1549393	47.33509386	32.21585186	1	110	true
OTUD7A	chr15	31650426	31650599	31650464	31650470	46	33	58.731705	10	36	21	16	62.962616	4	17	25	17	55.137768	6	19	0.0	100.0	176.4848485	20.81934379	14.15204236	18.82228491	1	173	true
OTUD7A	chr15	31803495	31803646	31803577	31803586	36	6	11.687982	20	16	20	4	14.394007	11	9	16	2	-1.0	9	7	0.02626753962431824	15.805806039411012	208.8333333	206.8036911	71.99351823	154.3676348	1	151	true
OTUD7A	chr15	31858675	31858856	31858735	31858744	31	4	10.24649	11	20	16	2	-1.0	6	10	15	2	-1.0	5	10	0.04782704741455947	13.203264293129461	169.0	24.12467616	49.30432706	41.09643131	1	181	true
OTUD7A	chr15	31867939	31868137	31867970	31867990	32	20	49.576313	3	29	17	14	65.200356	1	16	15	6	31.802397	2	13	0.0	100.0	187.45	34.92318639	12.86969104	41.06926114	1	198	true
OTUD7A	chr15	31870641	31870978	31870768	31870769	39	30	69.07323	6	33	16	11	63.010147	3	13	23	19	73.24757	3	20	0.0	100.0	304.6	106.8458768	59.60062485	89.79801088	1	337	true
NUSAP1	chr15	41320715	41321187	41320907	41320913	32	5	10.515875	14	18	18	2	-1.0	7	11	14	3	-1.0	7	7	0.043650766912384814	13.600081216516315	403.4	138.6733572	188.5226777	159.3376917	1	472	true
NUSAP1	chr15	41321346	41321512	41321435	41321442	34	5	10.314125	18	16	19	4	14.635019	6	13	15	1	-1.0	12	3	0.0465966126145772	13.316456536161853	200.4	71.29726502	91.73712444	52.31347819	1	166	true
NUSAP1	chr15	41332180	41332400	41332250	41332251	42	16	30.7934	23	19	24	11	37.765102	12	12	18	5	21.442238	11	7	0.00009509353864841428	40.2184899120845	385.8125	460.8595185	205.1932321	346.9168728	1	220	true
NUSAP1	chr15	41332523	41332924	41332561	41332592	41	38	74.69489	3	38	23	21	72.18457	2	21	18	17	77.84698	1	17	0.0	100.0	461.8421053	279.6270225	195.3045348	141.3729091	1	401	true
NUSAP1	chr15	41333042	41333233	41333132	41333136	42	14	24.903303	18	24	25	6	17.375086	12	13	17	8	35.915382	6	11	0.00038048568865050334	34.19661673865822	430.0	472.788943	487.4621033	69.39902935	1	191	true
NUSAP1	chr15	41333776	41333910	41333817	41333828	44	8	13.145883	15	29	25	2	-1.0	9	16	19	6	22.993595	6	13	0.01601451245585404	17.954862784147895	193.0	82.7163829	86.95637248	79.22109658	1	134	true
NUSAP1	chr15	41336583	41336744	41336685	41336702	44	7	11.237311	17	27	22	4	13.133617	6	16	22	3	-1.0	11	11	0.030935867097703646	15.095377066855056	171.4285714	54.77486389	54.60158728	73.80572955	1	161	true
NUSAP1	chr15	41337740	41337905	41337812	41337813	47	8	12.680811	30	17	26	4	11.3298	17	9	21	4	14.30587	13	8	0.018977307103789625	17.217654142974414	205.5	96.12640488	75.21576108	62.82501208	1	165	true
EWSAT1	chr15	69067325	69067586	69067463	69067472	31	17	44.615562	9	22	16	10	49.81219	4	12	15	7	39.00582	5	10	0.0	100.0	268.6470588	106.4400895	84.62399535	86.59566284	1	261	true
EWSAT1	chr15	69070481	69070676	69070566	69070571	31	6	14.098999	15	16	17	3	-1.0	9	8	14	3	-1.0	6	8	0.012286017620950256	19.105888661387105	178.3333333	55.95950917	34.4485123	76.67963658	1	195	true
EWSAT1	chr15	69074267	69074446	69074384	69074391	36	10	20.840355	8	28	22	9	30.553669	3	19	14	1	-1.0	5	9	0.001881344890950717	27.25531581639105	237.1	177.386239	109.225811	123.8351951	1	179	true
EWSAT1	chr15	69074521	69074696	69074664	69074672	33	8	19.225998	17	16	20	5	19.039164	9	11	13	3	-1.0	8	5	0.003261922242990338	24.865263957919773	309.5	223.2353019	187.4236988	210.2826329	1	175	true
EWSAT1	chr15	69074964	69075144	69074988	69075001	32	9	21.392061	10	22	20	7	25.8874	5	15	12	2	-1.0	5	7	0.0014878201912867628	28.27449551754185	226.8888889	150.481265	105.7307902	73.58007732	1	180	true
EWSAT1	chr15	69075549	69075783	69075670	69075677	34	12	25.812233	10	24	22	7	23.133791	6	16	12	5	30.639376	4	8	0.00033065780113493095	34.80621226627362	216.25	81.78922467	56.23220257	51.8782812	1	234	true
EWSAT1	chr15	69078382	69078548	69078488	69078507	34	5	10.719236	20	14	20	3	-1.0	11	9	14	2	-1.0	9	5	0.03895442654903646	14.094431845488042	171.2	9.230384607	51.33419913	46.87536667	1	166	true
EWSAT1	chr15	69080748	69080914	69080827	69080861	30	10	25.147326	7	23	16	6	27.186806	2	14	14	4	22.74506	5	9	0.00035060589551282604	34.551807854265896	189.6	34.16040593	28.39013913	23.26752625	1	166	true
EWSAT1	chr15	69081380	69081568	69081487	69081493	29	10	28.000217	10	19	16	4	20.539803	6	10	13	6	37.105347	4	9	0.000166061318572838	37.79731517980671	228.9	96.27558823	32.78024473	89.87769467	1	188	true
EWSAT1	chr15	69081580	69081768	69081727	69081734	29	8	21.609087	7	22	16	5	23.862091	4	12	13	3	-1.0	3	10	0.0013350668398642315	28.74496990885511	241.625	105.2614941	114.939425	57.68742745	1	188	true
EWSAT1	chr15	69081886	69082077	69082057	69082066	28	5	13.623267	15	13	15	5	25.430098	6	9	13	0	-1.0	9	4	0.013946964305647971	18.555203105821548	180.2	38.5836753	87.26969692	75.24759132	1	191	true
EWSAT1	chr15	69082278	69082493	69082398	69082400	26	6	16.603895	13	13	14	4	20.144602	5	9	12	2	-1.0	8	4	0.006772842944995868	21.69228995102701	213.1666667	35.97452803	51.53898201	38.5767633	1	215	true
EWSAT1	chr15	69084427	69084970	69084592	69084598	37	24	48.428627	3	34	20	15	56.28858	0	20	17	9	39.122803	3	14	0.0	100.0	532.3333333	205.7040226	124.3631603	160.8907046	1	543	true
EWSAT1	chr15	69090418	69090594	69090536	69090538	34	6	14.315288	16	18	20	4	16.654196	9	11	14	2	-1.0	7	7	0.011664657769090382	19.33127998505538	175.6666667	21.67640807	44.92660682	28.91827565	1	176	true
PSMA4	chr15	78540306	78540495	78540400	78540443	41	31	60.039795	1	40	17	13	60.17531	1	16	24	18	59.90215	0	24	0.0	100.0	232.0322581	222.7709562	148.0661869	83.55775802	1	189	true
PSMA4	chr15	78540612	78540749	78540692	78540702	42	15	26.913548	11	31	16	6	27.31989	5	11	26	9	26.625029	6	20	0.00022754580110268498	36.42931174109506	256.4	327.2508431	297.0187264	58.12851116	1	137	true
FANCI	chr15	89243780	89244061	89243946	89244002	37	30	68.764534	1	36	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	282.0	123.1211906	81.24035575	61.32836062	1	281	true
FANCI	chr15	89244136	89244265	89244222	89244232	39	9	16.844847	8	31	0	0	-1.0	0	0	0	0	-1.0	0	0	0.006312173827010268	21.998210498696295	221.7777778	212.5516277	190.5898738	82.04233325	1	129	true
FANCI	chr15	89244378	89244516	89244433	89244447	40	16	30.931118	6	34	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00008691937007352959	40.6088342978112	155.5	56.602709	58.07911271	29.4660822	1	138	true
