gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
OTUD7A	chr15	31870636	31871007	31870869	31870870	28	25	77.59257	2	26	15	13	71.81098	1	14	13	12	84.186714	1	12	0.0	100.0	355.6	121.8722008	84.73291372	79.25170871	1	371	true
NUSAP1	chr15	41332052	41332400	41332286	41332296	30	18	45.496014	8	22	17	10	45.05841	5	12	13	8	45.991352	3	10	0.00011117779955750416	39.539819258136546	398.3333333	325.0793568	111.1405075	317.8553387	1	348	true
NUSAP1	chr15	41332483	41332965	41332537	41332594	28	24	65.06901	0	28	16	13	62.198265	0	16	12	11	68.81335	0	12	0.0	100.0	512.9583333	260.1690887	139.9964803	174.8923427	1	482	true
NUSAP1	chr15	41333071	41333236	41333194	41333195	29	12	30.643347	11	18	17	5	22.805786	8	9	12	7	41.66322	3	9	0.0024960458851653526	26.027474352192023	378.1666667	397.7888506	400.4054385	75.01272619	1	165	true
NUSAP1	chr15	41333736	41333909	41333807	41333811	28	6	16.091074	9	19	16	3	-1.0	5	11	12	3	-1.0	4	8	0.03567204270282826	14.476720207663327	163.3333333	15.16135438	22.57136829	19.87963782	1	173	true
NUSAP1	chr15	41334614	41334860	41334674	41334682	28	6	15.684507	13	15	16	4	18.76146	9	7	12	2	-1.0	4	8	0.03868253896098012	14.124850283699113	292.6666667	202.2500103	127.0065615	137.3836477	1	246	true
EWSAT1	chr15	69074064	69074335	69074205	69074218	27	8	23.47148	6	21	14	4	22.756775	5	9	13	4	24.164242	1	12	0.00555831835177542	22.550565827007972	263.375	120.9261138	96.8495704	81.96471366	1	271	true
EWSAT1	chr15	69074314	69074487	69074390	69074391	27	8	22.515657	5	22	14	4	22.26687	3	11	13	4	22.706656	2	11	0.00612372971660021	22.129839860305207	297.0	125.9330888	171.3040321	128.4286906	1	173	true
EWSAT1	chr15	69074521	69074739	69074633	69074652	28	17	45.912514	4	24	14	9	49.238728	2	12	14	8	42.514885	2	12	0.00011448293666404406	39.412592387815465	228.2941176	74.96229444	73.41321407	34.93344512	1	218	true
EWSAT1	chr15	69074971	69075161	69075051	69075067	28	8	20.708849	9	19	14	4	20.111715	4	10	14	4	21.234554	5	9	0.010551950206142717	19.76667266859765	201.25	68.03098034	36.88955524	70.66204781	1	190	true
EWSAT1	chr15	69080705	69080941	69080776	69080793	29	15	38.825974	5	24	13	8	46.309055	1	12	15	7	34.862362	3	12	0.00047286112781206625	33.25266386281895	238.9333333	54.56904757	34.87419567	52.91052645	1	236	true
EWSAT1	chr15	69081250	69081514	69081381	69081387	31	6	13.958434	12	19	14	3	-1.0	5	9	16	3	-1.0	6	10	0.048897411254030666	13.107141328569522	264.0	181.311886	81.23484474	162.6428603	1	264	true
EWSAT1	chr15	69082080	69082260	69082128	69082139	32	14	31.93333	9	23	14	5	26.389347	5	9	17	8	34.516823	4	13	0.0023130050073366477	26.358234270407422	242.3571429	128.7744642	80.82952485	115.8637889	1	180	true
EWSAT1	chr15	69084386	69085056	69084580	69084586	34	13	28.054865	8	26	14	5	26.103682	2	12	20	8	29.370697	6	14	0.003398616314441033	24.68697862167941	506.0	279.0203099	137.2163741	212.2329695	1	670	true
PSMA4	chr15	78540278	78540495	78540443	78540457	34	21	48.185844	1	33	15	7	36.0591	1	14	19	14	57.706955	0	19	0.00011448293666404406	39.412592387815465	269.9047619	132.6487485	70.86499572	110.9600314	1	217	true
PSMA4	chr15	78540601	78540807	78540703	78540734	35	17	38.857925	10	25	15	6	31.582527	4	11	20	11	44.26447	6	14	0.00047286112781206625	33.25266386281895	246.5882353	148.9735962	124.079493	60.29394907	1	206	true
FANCI	chr15	89243760	89244049	89243892	89243989	41	34	63.45768	0	41	23	20	65.47354	0	23	18	14	60.826355	0	18	0.0	100.0	315.9117647	89.5532236	81.35705069	59.21576758	1	289	true
FANCI	chr15	89244136	89244296	89244205	89244211	42	11	18.626469	10	32	23	5	15.229644	5	18	19	6	22.68578	5	14	0.01686024626624275	17.731360862184406	288.8181818	138.4484151	139.0484546	119.204103	1	160	true
FANCI	chr15	89244327	89244518	89244414	89244447	42	12	21.3127	7	35	23	8	26.640036	2	21	19	4	14.811195	5	14	0.008277359111191138	20.821082026330345	259.75	106.918937	107.2228987	87.28896629	1	191	true
FANCI	chr15	89293131	89293326	89293254	89293268	38	7	14.64173	26	12	20	5	19.677343	12	8	18	2	-1.0	14	4	0.044413530333388504	13.52484704345514	201.1428571	39.80966621	16.84947364	34.28244032	1	195	true
FANCI	chr15	89306246	89306459	89306370	89306375	28	6	15.760554	15	13	13	3	-1.0	9	4	15	3	-1.0	6	9	0.03864978257766125	14.128529448397716	282.5	159.7307109	117.0464295	46.5893407	1	213	true
CCNF	chr16	2429123	2429520	2429210	2429376	28	25	70.14916	0	28	1	1	-1.0	0	1	0	0	-1.0	0	0	0.0	100.0	469.92	176.6512383	110.0193165	125.1355665	1	397	true
PDPK1	chr16	2537681	2538067	2537832	2537940	36	32	72.81786	0	36	15	13	68.38421	0	15	18	16	74.314316	0	18	0.0	100.0	435.40625	128.0508617	101.8117927	87.97630157	1	386	true
PDPK1	chr16	2540144	2540346	2540313	2540320	34	13	28.48729	10	24	15	6	30.73162	3	12	15	6	28.761402	6	9	0.0032397266679546287	24.89491629178098	232.4615385	122.4320324	82.57056035	110.5283929	1	202	true
PDPK1	chr16	2560821	2561036	2560932	2560953	34	24	51.737278	3	31	3	2	-1.0	0	3	2	1	-1.0	0	2	0.00011067943882345734	39.55933051523259	257.2916667	99.41895505	96.35621375	19.52181982	1	215	true
PDPK1	chr16	2580291	2580497	2580413	2580432	42	10	18.125677	17	25	0	0	-1.0	0	0	0	0	-1.0	0	0	0.019179451763185685	17.171638111187516	217.6	65.35577846	61.69683947	25.25184262	1	206	true
PDPK1	chr16	2603179	2603494	2603354	2603356	29	17	42.949516	3	26	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00016385109860361053	37.85550642375067	299.6470588	105.4252942	83.03755352	79.74767192	1	315	true
USP7	chr16	8905300	8905520	8905437	8905453	31	7	17.178377	12	19	16	4	19.780308	6	10	15	3	-1.0	6	9	0.0250257940430111	16.016121339074964	252.2857143	94.91173845	82.21284803	40.21904311	1	220	true
USP7	chr16	8905936	8906120	8905981	8905987	32	12	28.469288	14	18	17	6	27.299667	7	10	15	6	29.728186	7	8	0.0032397266679546287	24.89491629178098	234.5	146.442356	119.0930372	95.30604611	1	184	true
USP7	chr16	8923288	8923506	8923398	8923405	47	9	14.408497	19	28	28	7	18.087225	10	18	19	2	-1.0	9	10	0.04485017298435939	13.482358775695467	195.6666667	41.2371192	32.68834315	30.34294719	1	218	true
USP7	chr16	8928457	8928655	8928575	8928576	40	10	18.974762	16	24	25	8	23.33552	10	15	15	2	-1.0	6	9	0.01651297872142211	17.821745787304337	216.5	62.80525456	44.646264	48.58451971	1	198	true
USP7	chr16	8931937	8932129	8931977	8931985	35	7	14.194831	16	19	19	4	14.126418	10	9	16	3	-1.0	6	10	0.04671416644148247	13.305513962136189	217.7142857	49.40551348	56.42525608	72.96672431	1	192	true
USP7	chr16	8936518	8936740	8936629	8936647	37	21	43.53703	8	29	18	12	50.649063	3	15	19	9	36.746677	5	14	0.0001236218698527405	39.079046917376765	223.6666667	63.22288615	58.69708357	20.09264258	1	222	true
USP7	chr16	8961998	8962183	8962101	8962102	21	4	14.146473	5	16	12	1	-1.0	1	11	9	3	-1.0	4	5	0.046820544230390594	13.295635424787399	215.5	94.58858282	91.74239296	19.27865832	1	185	true
USP7	chr16	8963034	8963160	8963078	8963107	20	4	13.983731	14	6	12	4	23.30622	6	6	8	0	-1.0	8	0	0.04883543820707105	13.112649109438916	200.5	132.2359003	157.7033079	41.19870548	1	126	true
USP7	chr16	8963330	8963467	8963404	8963407	22	4	14.174874	16	6	13	2	-1.0	11	2	9	2	-1.0	5	4	0.046742180858346416	13.302910285152512	172.5	146.4547712	40.29888336	127.314571	1	137	true
USP7	chr16	8963802	8964106	8963902	8964000	20	20	90.77509	0	20	12	12	90.26348	0	12	8	8	91.41751	0	8	0.0	100.0	297.55	63.4760419	36.40832033	47.62252895	1	304	true
USP7	chr16	8964206	8964391	8964326	8964327	21	8	28.712069	6	15	13	5	27.652678	3	10	8	3	-1.0	3	5	0.0031083580776500854	25.074689569915	182.625	49.37881992	77.01657985	60.31287472	1	185	true
PRKCB	chr16	23835769	23836021	23835911	23835953	34	32	76.5878	1	33	12	12	80.279526	0	12	14	13	77.18827	1	13	0.0	100.0	288.625	151.1580566	93.85384571	75.93967789	1	252	true
PRKCB	chr16	23836123	23836267	23836181	23836182	35	11	24.436604	10	25	11	5	31.86269	3	8	14	3	-1.0	5	9	0.0051940629675076904	22.844927897326368	304.0	281.4363161	268.369894	136.3810837	1	144	true
PRKCB	chr16	23836500	23836675	23836568	23836582	34	11	23.396885	14	20	10	3	-1.0	5	5	14	4	20.481504	7	7	0.005591001771545545	22.525103701322532	235.7272727	124.1797817	116.3429882	70.21939644	1	175	true
PRKCB	chr16	23836784	23836949	23836851	23836870	34	8	18.304567	16	18	10	2	-1.0	2	8	14	3	-1.0	8	6	0.019145142318631368	17.179414009033113	281.625	100.7428658	104.7063069	138.3925576	1	165	true
PRKCB	chr16	23837037	23837237	23837155	23837158	35	10	22.138346	13	22	11	6	41.66976	2	9	14	3	-1.0	6	8	0.007648408396572862	21.164289304021136	288.8	158.1207696	113.8753705	160.3723445	1	200	true
PRKCB	chr16	23837733	23837989	23837833	23837837	34	7	15.852486	15	19	12	2	-1.0	5	7	12	2	-1.0	5	7	0.03865132747259226	14.1283558572699	260.8571429	146.4939459	66.26210581	113.62721	1	256	true
PRKCB	chr16	23838621	23838796	23838730	23838741	35	10	21.429495	12	23	12	2	-1.0	4	8	13	5	29.067974	4	9	0.008228452413929185	20.846818380916233	179.5	37.78962233	62.79455037	35.69142443	1	175	true
PRKCB	chr16	23853356	23853507	23853439	23853441	34	7	14.960991	15	19	15	2	-1.0	9	6	9	1	-1.0	3	6	0.04143574477442233	13.826248506536352	209.2857143	59.39897386	84.16338985	80.9503081	1	151	true
PRKCB	chr16	23856102	23856325	23856236	23856237	32	11	24.599176	10	22	16	7	31.52684	5	11	9	3	-1.0	4	5	0.0049427554262803566	23.060308784416495	236.0	119.7722839	80.49754372	102.169734	1	223	true
PRKCB	chr16	23856564	23856764	23856720	23856724	30	6	14.419351	13	17	16	3	-1.0	7	9	10	2	-1.0	5	5	0.044820430260581044	13.485239787045893	209.3333333	82.21111036	87.53208935	54.32862965	1	200	true
PRKCB	chr16	23857226	23857492	23857358	23857379	30	11	28.441109	14	16	16	4	20.212055	9	7	10	6	46.058308	3	7	0.0032397266679546287	24.89491629178098	306.1818182	189.0686744	87.81913231	155.0688996	1	266	true
PRKCB	chr16	23857603	23857892	23857697	23857721	29	18	47.43307	2	27	16	8	36.49984	2	14	10	8	63.987488	0	10	0.00011448293666404406	39.412592387815465	359.8888889	163.3858259	165.2274724	104.5760192	1	289	true
PRKCB	chr16	23858617	23858828	23858766	23858774	26	11	31.914448	12	14	15	7	34.762486	8	7	11	4	27.939857	4	7	0.0023130050073366477	26.358234270407422	239.9090909	121.2356833	77.08578456	102.565899	1	211	true
PRKCB	chr16	23865717	23865948	23865847	23865853	31	9	21.163311	11	20	12	5	30.004692	3	9	15	4	19.667086	6	9	0.008365189384024654	20.775242223637708	231.1111111	96.19309285	83.62864342	82.38038467	1	231	true
PRKCB	chr16	23866566	23867026	23866694	23866707	29	13	34.604202	12	17	10	5	37.413784	4	6	15	6	31.775835	6	9	0.001745052585780411	27.581914813866597	460.6153846	298.9106718	98.89822533	274.2910676	1	460	true
PRKCB	chr16	23866662	23867346	23867209	23867214	31	9	20.604866	11	20	11	4	25.028826	5	6	16	4	18.50411	5	11	0.010565994669825022	19.760896127354094	559.2222222	326.4528212	299.1429424	59.27572109	1	684	true
PRKCB	chr16	23881706	23881940	23881842	23881843	35	14	28.996323	9	26	8	2	-1.0	1	7	12	7	41.729214	2	10	0.0029795695556520323	25.258464718658857	216.6428571	61.86288454	49.54191255	30.99485955	1	234	true
PRKCB	chr16	23900826	23901030	23900950	23900953	27	10	26.638582	6	21	16	5	21.418453	4	12	10	4	30.293161	2	8	0.004210178622775804	23.756994782165318	195.1	47.87123934	54.0744343	38.42756534	1	204	true
PRKCB	chr16	23901256	23901614	23901390	23901404	29	22	56.307663	3	26	16	11	52.493637	2	14	12	10	59.737656	1	11	0.00007923501340326935	41.0108286427419	367.4545455	116.1836507	75.22025379	102.7764775	1	358	true
PRKCB	chr16	23902581	23902933	23902833	23902851	31	15	35.80324	9	22	15	4	18.898825	7	8	16	11	51.58864	2	14	0.0014414706673343543	28.4119419069821	383.7333333	170.1849694	134.3767979	166.4862929	1	352	true
PRKCB	chr16	23903101	23903458	23903224	23903242	30	13	31.828712	10	20	14	5	26.617123	5	9	15	8	38.748108	4	11	0.002358459993809556	26.273714862256195	370.9230769	201.8846459	124.9063239	140.7002633	1	357	true
PRKCB	chr16	23903511	23903704	23903638	23903652	31	7	16.875996	13	18	14	2	-1.0	6	8	16	4	18.971458	7	9	0.025274742727462482	15.97313256413996	326.2857143	187.695422	221.9360697	63.23689399	1	193	true
PRKCB	chr16	23905108	23905432	23905280	23905290	31	10	24.538933	12	19	14	2	-1.0	8	6	15	7	33.47912	4	11	0.005075091305272614	22.945561400119196	295.2	86.76507234	75.60136683	62.9558046	1	324	true
PRKCB	chr16	23907261	23907717	23907308	23907314	30	7	15.918683	13	17	13	2	-1.0	6	7	15	5	22.862345	6	9	0.03707271083791785	14.309456562443895	493.1428571	205.3528902	120.3949849	210.5974494	1	456	true
PRKCB	chr16	23907437	23907751	23907573	23907578	31	12	27.919949	12	19	13	4	23.160885	4	9	16	8	35.214188	6	10	0.0035067472898312213	24.550955299799917	412.0833333	212.6557005	182.4377644	137.121711	1	314	true
PRKCB	chr16	23920661	23920814	23920728	23920742	36	7	14.148386	18	18	16	3	-1.0	8	8	16	3	-1.0	8	8	0.046820544230390594	13.295635424787399	226.7142857	174.8834986	62.14422549	181.4247844	1	153	true
PRKCB	chr16	23924052	23924488	23924172	23924199	31	8	20.892557	9	22	15	4	22.34357	5	10	16	4	19.469732	4	12	0.01043851523902971	19.81361270428929	378.5	141.0734358	90.183543	123.4674625	1	436	true
PRKCB	chr16	23927804	23928094	23927880	23927890	31	6	14.432934	13	18	14	5	27.083113	4	10	17	1	-1.0	9	8	0.04479612670334422	13.487595356466302	306.3333333	147.3019574	127.3211163	120.4989627	1	290	true
PRKCB	chr16	23942062	23942372	23942273	23942275	30	13	32.08694	9	21	12	6	38.052	4	8	4	2	-1.0	2	2	0.0023258161191584974	26.334246239117597	322.9230769	126.4393541	93.19369132	164.3429029	1	310	true
PRKCB	chr16	23950974	23951212	23951128	23951137	29	7	18.386135	4	25	14	4	22.15986	1	13	10	2	-1.0	2	8	0.019082118733193817	17.19373406201664	233.1428571	87.46128395	66.47985731	25.04947485	1	238	true
PRKCB	chr16	23952170	23952399	23952251	23952254	31	15	35.35733	6	25	17	7	28.091793	4	13	12	7	44.344868	2	10	0.0015746795723249254	28.028078064006245	267.6666667	130.4972176	108.8041928	103.1770093	1	229	true
PRKCB	chr16	23952426	23952668	23952543	23952545	31	8	19.054993	12	19	17	6	26.338997	6	11	12	2	-1.0	4	8	0.01648074538913711	17.83023149976982	297.875	108.8871467	162.6600311	58.71952097	1	242	true
PRKCB	chr16	23974320	23974537	23974397	23974407	22	7	22.968903	7	15	8	2	-1.0	5	3	14	5	26.290796	2	12	0.005722832925820203	22.423889328358896	275.4285714	141.3893645	25.2963389	153.4945322	1	217	true
PRKCB	chr16	24010528	24010728	24010627	24010676	27	19	53.148144	4	23	13	8	48.117836	3	10	8	8	73.37078	0	8	0.00011080544837863359	39.55438884529962	220.2631579	50.1052693	49.21952259	16.57412907	1	200	true
PRKCB	chr16	24014240	24014510	24014357	24014372	26	8	23.179464	10	16	16	7	33.627266	5	11	10	1	-1.0	5	5	0.005705554956494331	22.43702107105268	267.125	97.08381872	64.30729796	103.3094346	1	270	true
PRKCB	chr16	24018676	24018897	24018761	24018778	29	6	15.622626	14	15	17	3	-1.0	8	9	12	3	-1.0	6	6	0.03859743500653801	14.13441555419438	246.3333333	102.887641	76.15357291	133.1416539	1	221	true
PRKCB	chr16	24036720	24036975	24036815	24036854	34	21	46.172398	3	31	17	10	43.210728	2	15	17	11	49.075253	1	16	0.00011448293666404406	39.412592387815465	308.5238095	148.206484	52.29053452	104.4502844	1	255	true
PRKCB	chr16	24042131	24042352	24042208	24042262	41	28	48.183228	3	38	17	12	49.582794	1	16	22	14	44.83524	2	20	0.00011448293666404406	39.412592387815465	236.6071429	44.82091053	19.16107579	46.12457252	1	221	true
PRKCB	chr16	24045690	24045943	24045822	24045825	46	14	22.140808	22	24	23	5	15.794073	12	11	19	8	30.730864	9	10	0.007622560770606503	21.178991045507928	273.8571429	114.3361153	64.4428787	66.2995616	1	253	true
PRKCB	chr16	24070954	24071203	24071053	24071058	36	18	38.50532	8	28	13	4	23.285473	5	8	14	8	44.84375	2	12	0.0005177803288917345	32.85854452966522	325.0555556	160.5550931	110.7409537	92.35729143	1	249	true
PRKCB	chr16	24076415	24076814	24076678	24076682	34	10	22.163925	10	24	12	2	-1.0	2	10	10	5	38.20632	4	6	0.0076441594872766324	21.166702604289547	312.3	160.630736	117.5356211	171.7874979	1	399	true
PRKCB	chr16	24088816	24089020	24088896	24088907	34	8	17.878683	16	18	14	3	-1.0	7	7	20	5	18.225168	9	11	0.02098547089085286	16.78081281253324	253.125	107.0012517	102.3340992	55.69496002	1	204	true
PRKCB	chr16	24102132	24102388	24102333	24102349	31	10	23.36516	11	20	13	2	-1.0	4	9	15	5	23.14083	7	8	0.005593243221683427	22.523362950042554	301.8	123.1519387	66.30912456	125.4763811	1	256	true
PRKCB	chr16	24102424	24102680	24102551	24102556	31	7	17.011042	7	24	13	1	-1.0	5	8	15	5	24.452747	2	13	0.024945955564775277	16.029998555828634	306.0	159.3455365	173.3761394	42.85968246	1	256	true
PRKCB	chr16	24107476	24107672	24107554	24107570	20	4	14.0507145	9	11	6	0	-1.0	3	3	13	4	21.616484	5	8	0.04856623221326653	13.136655879508716	230.75	179.0500396	67.71693535	143.3445732	1	196	true
PRKCB	chr16	24108733	24108957	24108908	24108909	20	4	13.903269	11	9	7	1	-1.0	4	3	13	3	-1.0	7	6	0.04902329764252088	13.095974784821255	251.25	209.2165943	186.905502	53.20635927	1	224	true
PRKCB	chr16	24109328	24109489	24109375	24109378	21	9	30.465843	8	13	7	4	41.62864	2	5	14	5	24.813017	6	8	0.002554198810716589	25.927453016549208	179.1111111	73.63838069	38.81616216	97.17052594	1	161	true
PRKCB	chr16	24109813	24110149	24110037	24110064	21	5	16.180746	5	16	7	2	-1.0	1	6	14	3	-1.0	4	10	0.03565641557589807	14.478623171856345	413.6	169.1694417	122.4569312	159.165637	1	336	true
PRKCB	chr16	24117105	24117339	24117223	24117226	29	10	26.90105	8	21	5	0	-1.0	2	3	20	9	35.490173	4	16	0.003949326067834421	24.034770081689484	221.3	51.58391222	45.65863676	32.90744597	1	234	true
PRKCB	chr16	24135598	24135858	24135748	24135750	33	14	32.583557	14	19	11	7	48.123215	3	8	18	6	26.365282	9	9	0.0022646061993457436	26.4500730814138	287.6428571	132.6491075	84.68662336	114.953335	1	260	true
PRKCB	chr16	24136006	24136181	24136095	24136116	33	9	19.260113	19	14	11	3	-1.0	7	4	18	4	15.574602	10	8	0.013384573326779373	18.73395468689136	217.4444444	118.7624847	125.5329749	43.33589736	1	175	true
PRKCB	chr16	24150399	24150613	24150507	24150512	36	8	16.317055	12	24	14	3	-1.0	6	8	11	5	33.004787	3	8	0.0355423722198637	14.492535892596155	196.875	33.12503369	42.77161108	37.57943967	1	214	true
PRKCB	chr16	24151165	24151388	24151274	24151294	39	9	16.227556	12	27	15	3	-1.0	3	12	13	4	20.793867	5	8	0.0357377656807658	14.4687260300124	329.3333333	228.283267	56.95856194	242.4751419	1	223	true
PRKCB	chr16	24151443	24151834	24151608	24151618	38	29	58.44182	7	31	14	12	70.253784	1	13	14	12	62.09511	2	12	0.000023617511772673577	46.26765859487967	421.0	147.5737104	87.81814786	117.3813624	1	391	true
PRKCB	chr16	24157939	24158176	24158054	24158056	35	8	16.194761	17	18	17	5	21.043924	7	10	18	3	-1.0	10	8	0.03567883581189002	14.475893249439178	373.0	499.6312926	429.5974029	95.34411361	1	237	true
FUS	chr16	31180012	31180229	31180040	31180045	43	22	38.388645	6	37	15	8	39.07079	2	13	26	12	34.734573	4	22	0.0005196790217806648	32.84264814269663	320.4545455	188.2323102	192.6290482	116.7107369	1	217	true
FUS	chr16	31180502	31180855	31180689	31180692	40	23	44.288307	10	30	15	8	42.241863	3	12	25	15	45.476173	7	18	0.00012872779104280825	38.90327683137553	378.2608696	134.5089444	143.4837447	80.01012782	1	353	true
PLD2	chr17	4806964	4807195	4807044	4807140	24	22	72.239426	1	23	3	3	-1.0	0	3	2	0	-1.0	1	1	0.0	100.0	266.3181818	107.6539369	85.54014779	85.99296508	1	231	true
PLD2	chr17	4807286	4807528	4807383	4807391	24	5	14.734548	13	11	3	0	-1.0	3	0	2	0	-1.0	1	1	0.0441900362359213	13.546756423151853	311.2	148.4240547	177.5547803	56.14267539	1	242	true
PLD2	chr17	4815359	4815588	4815457	4815471	21	7	25.998169	9	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.004550408349158793	23.41949628435462	253.2857143	90.11791218	69.71130946	53.33139877	1	229	true
PLD2	chr17	4819018	4819362	4819137	4819149	19	4	14.543541	6	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04446488222564382	13.519828536647626	303.0	167.0149694	182.6563257	100.3228123	1	344	true
TP53	chr17	7686043	7686249	7686124	7686159	28	22	58.24993	4	24	0	0	-1.0	0	0	0	0	-1.0	0	0	0.000023617511772673577	46.26765859487967	252.5909091	74.6334912	47.01903916	77.77545657	1	206	true
TP53	chr17	7686592	7686752	7686655	7686693	28	10	25.545551	1	27	0	0	-1.0	0	0	0	0	-1.0	0	0	0.004728792561888095	23.25249736778247	190.6	69.16839355	10.21164912	65.49037249	1	160	true
TP53	chr17	7687258	7687576	7687283	7687295	29	6	15.4283085	12	17	0	0	-1.0	0	0	0	0	-1.0	0	0	0.03883177850040573	14.108127182558029	341.5	212.8508868	87.05783518	165.830536	1	318	true
TP53	chr17	7687425	7687682	7687560	7687585	28	19	51.804054	1	27	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00011067943882345734	39.55933051523259	282.8947368	125.8278784	105.7528565	38.99700093	1	257	true
ETV4	chr17	43530728	43531049	43530854	43530894	12	10	64.00217	0	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	336.2	118.325164	105.8166654	72.55197371	1	321	true
ETV4	chr17	43536286	43536519	43536467	43536481	18	4	15.686442	5	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.03868253896098012	14.124850283699113	290.0	85.58816118	108.7884032	172.7047095	1	233	true
