gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
FOXO1	chr13	40665871	40666074	40665931	40665959	13	9	54.57017	3	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00007979314087865118	40.98034439558831	215.2222222	87.72225741	37.42659482	70.27406666	1	203	true
FOXO1	chr13	40666494	40666807	40666741	40666754	12	7	46.413105	0	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00014852675242427816	38.28195314805817	387.4285714	248.2766314	124.3190979	174.0045155	1	313	true
FOXO1	chr13	40666618	40667115	40666933	40666940	13	4	22.205372	1	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.005457540910412196	22.63003000080632	500.75	289.3802285	252.2715138	127.8058423	1	497	true
FOXO1	chr13	40667117	40667253	40667117	40667188	13	7	37.185856	1	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0005304143723423235	32.75384716608569	318.7142857	271.4576175	299.7417936	83.9262715	1	136	true
CUL4A	chr13	113207988	113208328	113208033	113208045	25	9	25.626768	10	15	9	4	32.68626	5	4	12	4	23.260405	4	8	0.003147132333350375	25.020849951117196	336.0	195.1076626	46.17749572	211.1198975	1	340	true
CUL4A	chr13	113208592	113208840	113208654	113208675	24	18	55.742092	1	23	8	6	53.273037	0	8	12	9	56.733944	1	11	0.0	100.0	389.2777778	256.2913796	140.6505427	229.6901081	1	248	true
CUL4A	chr13	113208988	113209242	113209159	113209165	24	18	60.08136	3	21	7	6	69.67571	0	7	12	8	52.119587	2	10	0.0	100.0	336.7777778	244.6617246	151.6029062	168.9228176	1	254	true
CUL4A	chr13	113209331	113209671	113209530	113209537	23	15	50.721138	3	20	7	3	-1.0	2	5	12	9	59.712128	1	11	0.00014852675242427816	38.28195314805817	397.3333333	248.6583045	240.8538383	58.46081309	1	340	true
CUL4A	chr13	113209912	113210060	113209955	113209961	25	11	32.680485	10	15	9	6	49.91343	1	8	12	4	25.035273	6	6	0.001741761537317191	27.59011304044952	179.7272727	75.94615317	48.66303432	96.29254668	1	148	true
CUL4A	chr13	113210216	113210440	113210315	113210316	26	12	32.58545	6	20	10	2	-1.0	2	8	12	8	47.73283	2	10	0.001741761537317191	27.59011304044952	254.5	88.31400589	114.5856832	38.27135965	1	224	true
CUL4A	chr13	113211834	113212117	113212034	113212046	24	6	18.24784	9	15	10	3	-1.0	3	7	11	3	-1.0	4	7	0.01293935671405096	18.880873142764745	292.8333333	130.3632106	126.4209898	35.27463678	1	283	true
CUL4A	chr13	113214891	113216378	113215889	113215923	23	6	17.795788	2	21	6	1	-1.0	0	6	13	4	20.793867	1	12	0.015055524180126364	18.223041192894883	1012.833333	757.1053868	530.5220071	262.7701784	1	1487	true
BCL11B	chr14	99179870	99180217	99179982	99179991	36	7	13.350226	11	25	12	2	-1.0	3	9	23	5	14.691573	8	15	0.046316035076492755	13.342686258372376	532.5714286	391.5230334	337.5274945	207.7890414	1	347	true
BCL11B	chr14	99187652	99188034	99187793	99187804	27	6	15.125353	9	18	7	3	-1.0	3	4	20	3	-1.0	6	14	0.031646345324463095	14.996764372126432	396.0	193.582024	136.1362063	106.6839569	1	382	true
BCL11B	chr14	99188823	99189173	99188925	99188928	31	7	15.399363	11	20	9	1	-1.0	3	6	22	6	18.596495	8	14	0.031441600146310686	15.024953596736879	343.2857143	111.57466	149.7450214	144.4355186	1	350	true
BCL11B	chr14	99189275	99189565	99189392	99189398	32	7	15.270405	11	21	9	1	-1.0	6	3	23	6	18.278069	5	18	0.031567582321197114	15.007586783158875	469.2857143	239.2117014	121.9213251	289.5510482	1	290	true
BCL11B	chr14	99191438	99191655	99191578	99191581	31	8	18.928873	8	23	8	1	-1.0	3	5	23	7	22.455132	5	18	0.011027709302772672	19.575146906861143	289.25	164.3660983	74.26773477	150.2045629	1	217	true
BCL11B	chr14	99192100	99192350	99192228	99192249	31	17	40.655407	6	25	9	1	-1.0	5	4	22	16	53.58628	1	21	0.00024372523423783212	36.130995035485626	281.3529412	124.4663314	48.21116236	120.8562588	1	250	true
BCL11B	chr14	99195783	99196129	99195864	99195874	24	9	26.829613	8	16	10	3	-1.0	3	7	14	6	31.055788	5	9	0.0027067253562822855	25.675558086189277	401.5555556	258.5106918	63.41726894	245.2915499	1	346	true
BCL11B	chr14	99196069	99196388	99196205	99196224	23	12	37.660522	8	15	10	5	36.13743	4	6	13	7	38.75521	4	9	0.00043211535078462764	33.644003052170326	414.9166667	235.3436398	167.2381717	125.6055333	1	319	true
BCL11B	chr14	99234968	99235171	99235041	99235081	27	14	39.32972	5	22	10	6	43.882744	2	8	17	8	36.59265	3	14	0.0002953183985167585	35.29709495380348	305.5714286	153.4810007	33.46451294	153.5105144	1	203	true
BCL11B	chr14	99235088	99235461	99235348	99235360	27	10	25.55366	10	17	10	3	-1.0	7	3	17	7	28.753191	3	14	0.003159577050786078	25.00371049281415	380.9	129.2159691	148.3258051	58.84442766	1	373	true
BCL11B	chr14	99236326	99236971	99236793	99236806	28	11	28.35848	10	18	14	5	26.183786	5	9	14	6	30.461748	5	9	0.002293893082101389	26.394268283421198	371.1818182	195.75128	144.8042566	117.0257159	1	645	true
BCL11B	chr14	99241780	99242098	99241895	99241912	31	6	13.440314	18	13	17	4	16.012337	10	7	14	2	-1.0	8	6	0.04485510403263663	13.481881317260429	334.6666667	126.1517605	94.60443964	128.7333161	1	318	true
BCL11B	chr14	99242357	99242546	99242427	99242431	30	7	17.061436	9	21	16	2	-1.0	5	11	14	5	26.16739	4	10	0.017931544139076154	17.4638231042638	258.2857143	115.2601612	82.52676334	100.4286053	1	189	true
BCL11B	chr14	99242800	99243004	99242907	99242916	29	6	15.628282	14	15	16	3	-1.0	8	8	13	3	-1.0	6	7	0.029319296980857827	15.328464474345436	206.3333333	30.82639562	35.7416657	14.16568624	1	204	true
BCL11B	chr14	99245843	99246086	99245969	99245974	33	11	24.070068	12	21	15	5	24.775784	4	11	18	6	23.426416	8	10	0.003524902672217262	24.52852870020817	264.5454545	143.2552712	137.6424882	84.24703933	1	243	true
BCL11B	chr14	99246688	99246939	99246825	99246830	33	9	19.208633	11	22	16	5	22.04687	6	10	17	4	16.47853	5	12	0.010747354088470558	19.68698442373062	297.0	134.1603518	84.23198785	93.77647774	1	251	true
BCL11B	chr14	99247376	99247604	99247440	99247442	31	12	27.466778	9	22	16	6	25.54528	5	11	15	6	29.449701	4	11	0.0025712548871931738	25.898548698313917	271.5833333	110.5847748	103.4586728	138.8042823	1	228	true
BCL11B	chr14	99248725	99249142	99248946	99248963	29	6	14.367231	10	19	16	4	17.379086	8	8	13	2	-1.0	2	11	0.03495241901072982	14.565227619309821	484.6666667	198.2913681	93.62140069	254.2057566	1	417	true
BCL11B	chr14	99253274	99253518	99253428	99253448	22	4	13.171342	12	10	11	1	-1.0	6	5	11	3	-1.0	6	5	0.04702659374250351	13.276564771843653	291.25	115.1155217	94.64451032	127.7367084	1	244	true
BCL11B	chr14	99253663	99253791	99253712	99253732	23	5	14.981939	9	14	11	2	-1.0	4	7	12	3	-1.0	5	7	0.03198589040859025	14.950415550869547	344.6	175.5984055	165.3671672	228.3922065	1	128	true
BCL11B	chr14	99255388	99255587	99255538	99255543	19	4	14.846365	7	12	8	0	-1.0	3	5	11	4	25.64372	4	7	0.032873476473264704	14.83154365485799	198.0	18.49324201	93.80254083	79.90984503	1	199	true
BCL11B	chr14	99256108	99256316	99256154	99256181	18	5	20.646484	8	10	9	3	-1.0	4	5	9	2	-1.0	4	5	0.006945122767503426	21.58320072924486	281.4	75.59629621	75.54932164	98.69295821	1	208	true
BCL11B	chr14	99261001	99261352	99261042	99261076	13	4	21.548847	4	9	5	0	-1.0	1	4	8	4	35.016876	3	5	0.0056934877049722825	22.446216128674852	219.5	102.0081696	23.47161406	104.8757201	1	351	true
BCL11B	chr14	99262494	99262905	99262732	99262739	15	5	24.010202	5	10	5	0	-1.0	4	1	10	5	36.015305	1	9	0.0035607713804646653	24.484559093333242	309.0	102.342562	111.4419131	109.4271447	1	411	true
BCL11B	chr14	99264196	99264374	99264264	99264315	17	4	17.30159	12	5	6	1	-1.0	5	1	11	3	-1.0	7	4	0.01776945987281655	17.503257729724343	182.75	15.94521872	20.5669638	9.069178574	1	178	true
BCL11B	chr14	99266590	99266832	99266701	99266714	13	8	45.004387	0	13	6	3	-1.0	0	6	7	5	51.776245	0	7	0.00014852675242427816	38.28195314805817	238.75	67.32596612	43.47659469	52.213846	1	242	true
BCL11B	chr14	99268188	99268384	99268240	99268282	13	4	22.324406	7	6	6	3	-1.0	2	4	7	1	-1.0	5	2	0.004631127452974149	23.343132666498775	187.75	15.58578412	51.63574343	63.27453411	1	196	true
BCL11B	chr14	99270036	99270234	99270137	99270138	15	4	17.94213	6	9	8	3	-1.0	2	6	7	1	-1.0	4	3	0.013100393805046538	18.827156490169042	256.0	140.2497772	193.6825151	82.05841415	1	198	true
BCL11B	chr14	99270712	99270901	99270867	99270872	15	5	26.920626	6	9	8	2	-1.0	4	4	7	3	-1.0	2	5	0.002709416438523	25.67124238579611	207.6	55.47341706	89.94553908	91.18497683	1	189	true
BCL11B	chr14	99272081	99272445	99272158	99272290	16	15	68.94262	0	16	8	8	74.52731	0	8	8	7	63.232956	0	8	0.0	100.0	392.8666667	130.2546224	51.593835	105.3414855	1	364	true
TRAF3	chr14	102777377	102777539	102777470	102777482	14	7	39.650578	5	9	7	4	45.991737	2	5	7	3	-1.0	3	4	0.000283680695079642	35.47170217625549	163.2857143	39.38999148	42.16520796	50.23895282	1	162	true
TRAF3	chr14	102778384	102778658	102778386	102778415	14	4	19.591383	4	10	7	3	-1.0	1	6	7	1	-1.0	3	4	0.008512997550335473	20.699174915783725	295.5	70.81195756	162.1837949	136.8511966	1	274	true
TRAF3	chr14	102795108	102795350	102795172	102795181	19	12	47.71919	3	16	7	3	-1.0	2	5	12	9	56.084225	1	11	0.00014852675242427816	38.28195314805817	249.9166667	86.57992454	63.73857592	105.5247709	1	242	true
OTUD7A	chr15	31488642	31488886	31488732	31488780	19	4	15.040539	3	16	12	2	-1.0	3	9	7	2	-1.0	0	7	0.03197995098731124	14.951222061919287	291.25	145.5984776	144.1258131	12.08304597	1	244	true
OTUD7A	chr15	31490087	31490289	31490188	31490208	21	7	23.772888	3	18	13	4	21.89568	1	12	8	3	-1.0	2	6	0.00378345950635003	24.221109098430627	240.8571429	72.52914028	75.98778097	24.41798713	1	202	true
OTUD7A	chr15	31504164	31504754	31504355	31504367	19	4	14.435756	7	12	11	1	-1.0	5	6	7	3	-1.0	1	6	0.03486267099609949	14.576393425722813	456.25	233.6740964	100.0045832	236.5621835	1	590	true
OTUD7A	chr15	31594732	31595003	31594816	31594860	26	5	13.430082	1	25	13	4	21.450392	1	12	7	1	-1.0	0	7	0.04487665631466514	13.47979509109008	283.2	134.6521444	29.26260412	136.1682782	1	271	true
OTUD7A	chr15	31650397	31650624	31650470	31650525	27	20	57.17404	4	23	1	1	-1.0	0	1	2	2	-1.0	0	2	0.0	100.0	239.1	66.86112866	62.25099872	18.66737937	1	227	true
OTUD7A	chr15	31696267	31696856	31696552	31696555	25	5	13.736926	10	15	0	0	-1.0	0	0	1	0	-1.0	1	0	0.04079415732506091	13.894020335568683	592.6	290.3227514	303.4531265	132.405438	1	589	true
OTUD7A	chr15	31755913	31756181	31755986	31756003	26	6	17.143946	8	18	0	0	-1.0	0	0	0	0	-1.0	0	0	0.017968529988326112	17.454874512200295	229.8333333	77.79824334	43.18525983	80.62175058	1	268	true
OTUD7A	chr15	31867931	31868121	31868016	31868066	27	15	40.120255	4	23	16	9	40.045677	4	12	11	6	40.137814	0	11	0.00026914488801319127	35.70013864515379	241.4666667	105.3571251	105.2859146	22.91911242	1	190	true
OTUD7A	chr15	31870461	31870749	31870508	31870523	27	6	16.497585	8	19	16	3	-1.0	6	10	11	3	-1.0	2	9	0.02294285666343884	16.393525081466947	323.3333333	189.9943859	38.16280912	209.6508208	1	288	true
OTUD7A	chr15	31870641	31870998	31870748	31870801	28	25	74.28015	0	28	15	14	76.94215	0	15	12	10	69.540665	0	12	0.0	100.0	352.28	81.18780697	68.7170042	53.73754119	1	357	true
NUSAP1	chr15	41320580	41320926	41320871	41320895	25	5	14.287878	8	17	14	2	-1.0	5	9	11	3	-1.0	3	8	0.03664964561834421	14.359302203882471	355.8	114.0425359	158.8562243	70.57407456	1	346	true
NUSAP1	chr15	41332067	41332403	41332229	41332237	27	18	48.432228	6	21	15	10	48.05029	4	11	11	8	53.26507	2	9	0.00014852675242427816	38.28195314805817	520.7222222	351.4808681	80.6694417	365.2615859	1	336	true
NUSAP1	chr15	41332479	41333007	41332569	41332765	27	25	67.69686	0	27	15	14	68.24177	0	15	11	10	66.81196	0	11	0.0	100.0	651.76	228.8619089	183.5808904	141.0804499	1	528	true
NUSAP1	chr15	41332545	41333274	41333152	41333153	28	12	30.503819	11	17	15	8	38.28346	6	9	11	4	25.350464	3	8	0.0018754510333501154	27.2689427047538	573.0	391.4859802	410.4461265	65.15593184	1	729	true
NUSAP1	chr15	41333719	41333910	41333796	41333807	28	7	18.001284	13	15	15	4	18.644976	6	9	11	3	-1.0	6	5	0.01309088414188461	18.830310207544606	257.2857143	133.6683885	118.8618646	45.91814664	1	191	true
EWSAT1	chr15	69075525	69075783	69075664	69075711	22	10	33.306057	4	18	12	5	30.408484	3	9	10	5	36.683147	1	9	0.0017234626608147823	27.635981212364577	280.1	80.03117448	33.68167982	63.71429283	1	258	true
EWSAT1	chr15	69076841	69077092	69076947	69076962	21	5	16.640566	8	13	11	3	-1.0	3	8	10	2	-1.0	5	5	0.022880830068008746	16.405282243101	306.4	227.3857955	64.44920481	225.7270476	1	251	true
EWSAT1	chr15	69080724	69080917	69080815	69080855	21	11	37.042744	2	19	9	5	38.727077	0	9	10	4	27.220972	2	8	0.0005336465125500868	32.72746324399799	232.1818182	82.8128229	22.53038353	75.61541449	1	193	true
EWSAT1	chr15	69081323	69081584	69081452	69081487	21	9	29.79886	6	15	9	4	30.573975	3	6	10	4	28.32424	2	8	0.0019879492418674823	27.01594708599815	357.2222222	241.7425168	158.4987732	166.2874018	1	261	true
EWSAT1	chr15	69081474	69081774	69081691	69081700	22	6	19.173946	4	18	10	2	-1.0	2	8	10	3	-1.0	1	9	0.010729884017674565	19.69404972419526	347.1666667	276.1401214	194.5103253	127.1703582	1	300	true
EWSAT1	chr15	69082628	69082917	69082777	69082782	21	4	14.066396	7	14	10	2	-1.0	2	8	9	1	-1.0	4	5	0.037104182491709894	14.305771326844273	298.75	126.3048561	23.28626204	108.6906926	1	289	true
EWSAT1	chr15	69084145	69084431	69084278	69084284	22	5	16.674158	9	13	11	4	27.143099	3	8	9	1	-1.0	5	4	0.022895292056499306	16.402538121617454	326.6	185.0832245	160.6415264	66.46201923	1	286	true
EWSAT1	chr15	69084414	69084922	69084571	69084595	20	8	28.756556	1	19	10	4	29.518652	1	9	9	3	-1.0	0	9	0.0021216944324230643	26.733171632566716	362.0	231.2759638	71.35775061	227.9697662	1	508	true
EWSAT1	chr15	69092471	69092815	69092654	69092683	27	9	22.881273	8	19	11	4	24.574572	2	9	11	4	25.292425	4	7	0.004340637771242503	23.624464547773695	367.4444444	137.5019192	123.8780763	78.47204031	1	344	true
PSMA4	chr15	78540246	78540507	78540375	78540478	29	19	47.79678	0	29	16	12	53.827217	0	16	13	7	40.297787	0	13	0.00014852675242427816	38.28195314805817	348.2631579	162.1668695	75.58663362	162.695119	1	261	true
PSMA4	chr15	78540598	78540832	78540692	78540703	29	18	46.725452	4	25	16	13	59.086456	1	15	13	5	31.43499	3	10	0.00014852675242427816	38.28195314805817	307.6111111	189.4801367	142.4407227	99.57565193	1	234	true
FANCI	chr15	89243771	89244086	89243900	89244002	20	19	73.15979	0	20	9	9	76.122894	0	9	11	10	70.64452	0	11	0.0	100.0	344.2631579	130.2364696	83.83648105	83.34589379	1	315	true
FANCI	chr15	89244164	89244298	89244205	89244221	19	7	26.818575	3	16	8	2	-1.0	2	6	11	5	33.516422	1	10	0.0027067253562822855	25.675558086189277	349.8571429	203.3350507	250.4807758	82.17634928	1	134	true
FANCI	chr15	89244352	89244576	89244413	89244454	19	10	40.89778	2	17	8	6	58.772163	0	8	11	4	27.807318	2	9	0.00024372523423783212	36.130995035485626	232.1	82.89008787	62.23253883	77.85092592	1	224	true
CCNF	chr16	2428986	2429655	2429295	2429442	19	15	55.322464	1	18	9	6	47.820366	1	8	10	9	61.974354	0	10	0.00007308676167945685	41.361612803639275	658.3333333	115.5005669	106.2948729	104.1207175	1	669	true
PDPK1	chr16	2537683	2538067	2537746	2538059	17	16	77.49231	0	17	8	8	81.55818	0	8	7	6	70.44956	0	7	0.0	100.0	397.5625	35.07319727	24.48868786	28.52484297	1	384	true
PDPK1	chr16	2540159	2540384	2540286	2540325	14	5	25.407057	7	7	8	2	-1.0	5	3	6	3	-1.0	2	4	0.0031935507200903856	24.957261819702346	258.2	145.3588663	54.74029594	143.5642713	1	225	true
PDPK1	chr16	2560775	2561041	2560942	2560946	38	16	29.952261	8	30	13	4	21.853392	2	11	5	2	-1.0	2	3	0.001981496310689029	27.03006731933823	350.5	179.8395581	184.8166659	43.75995125	1	266	true
PDPK1	chr16	2603180	2603410	2603216	2603252	23	14	46.040016	5	18	14	10	55.33628	2	12	8	3	-1.0	3	5	0.00014852675242427816	38.28195314805817	247.5	71.28787792	24.99978022	69.47736607	1	230	true
USP7	chr16	8905292	8905516	8905405	8905416	23	8	26.19415	7	16	12	5	31.38383	3	9	11	3	-1.0	4	7	0.003021804101438825	25.197336936772693	231.25	44.7684519	31.56738824	37.11372484	1	224	true
USP7	chr16	8928460	8928666	8928591	8928592	22	6	21.637537	5	17	18	5	21.433434	4	14	4	1	-1.0	1	3	0.005719678186759266	22.426284057605375	195.3333333	34.27924542	57.98879202	71.61959695	1	206	true
USP7	chr16	8931942	8932142	8932044	8932055	27	18	49.194122	5	22	20	14	52.632607	3	17	7	4	39.227024	2	5	0.00014852675242427816	38.28195314805817	212.2222222	53.5400406	32.29439742	48.0819018	1	200	true
USP7	chr16	8936539	8936736	8936641	8936647	32	9	21.709457	8	24	20	4	14.957278	5	15	12	5	32.879753	3	9	0.005660390752608463	22.471535872138453	228.0	77.05193054	49.22905646	38.70077519	1	197	true
USP7	chr16	8946672	8946912	8946761	8946783	34	8	16.852116	10	24	16	4	18.319805	2	14	18	4	15.49195	8	10	0.019215090885705163	17.163575570197267	282.5	87.82287369	72.92804673	75.17550893	1	240	true
USP7	chr16	8956895	8957108	8956971	8956975	24	6	18.37101	9	15	12	4	24.946983	5	7	12	2	-1.0	4	8	0.01288756170194994	18.898292424260035	242.6666667	45.38575401	66.65258185	87.1054916	1	213	true
USP7	chr16	8958296	8958716	8958614	8958615	20	6	21.373098	5	15	12	4	23.45106	2	10	8	2	-1.0	3	5	0.005764757898980531	22.392189269373	294.1666667	156.6453532	148.7382488	90.35651609	1	420	true
USP7	chr16	8963277	8963425	8963328	8963329	17	9	40.735836	4	13	10	6	46.664974	2	8	7	3	-1.0	2	5	0.00024372523423783212	36.130995035485626	190.7777778	88.63376583	59.83263695	74.51696302	1	148	true
USP7	chr16	8963822	8964117	8963968	8964055	16	15	81.21122	1	15	9	9	88.90766	0	9	7	6	71.17296	1	6	0.0	100.0	377.2	156.1543193	70.62260531	152.2978598	1	295	true
USP7	chr16	8963914	8964357	8964313	8964322	16	6	28.723305	5	11	9	2	-1.0	4	5	7	4	42.717407	1	6	0.0021216944324230643	26.733171632566716	435.0	245.2329505	223.4568564	111.4888634	1	443	true
PRKCB	chr16	23835784	23836021	23835847	23835903	29	24	65.56138	0	29	15	11	58.812485	0	15	11	10	72.021194	0	11	0.0	100.0	280.7083333	152.837077	146.8832475	39.39246507	1	237	true
PRKCB	chr16	23836114	23836490	23836267	23836270	29	8	20.968742	15	14	15	4	19.890242	7	8	11	4	28.06726	6	5	0.006799273074427132	21.675375162114893	304.0	160.9631724	61.43289021	141.3950898	1	376	true
PRKCB	chr16	23836535	23836709	23836647	23836658	29	7	18.803219	10	19	15	4	20.02822	7	8	11	3	-1.0	3	8	0.011205235247934126	19.5057902125233	241.7142857	164.3347339	177.5049295	66.63761272	1	174	true
PRKCB	chr16	23837063	23837372	23837191	23837209	30	10	23.467724	9	21	16	7	30.46095	5	11	12	3	-1.0	4	8	0.003965542068025738	24.01697438595674	378.7	311.3108664	94.50461482	242.7696668	1	309	true
PRKCB	chr16	23838611	23838874	23838771	23838780	31	9	21.716906	9	22	16	6	28.53547	5	11	15	3	-1.0	4	11	0.005669720354562353	22.464383611186435	248.5555556	91.53020145	51.20058593	77.46630092	1	263	true
PRKCB	chr16	23852708	23853149	23852976	23852985	31	6	13.479605	11	20	14	2	-1.0	5	9	15	4	19.124662	6	9	0.042008180528941126	13.766661283490112	464.1666667	271.3362612	137.2554796	203.0137105	1	441	true
PRKCB	chr16	23856546	23856778	23856625	23856631	27	6	15.834222	12	15	14	5	25.514069	6	8	11	1	-1.0	6	5	0.029213178705608092	15.344211845808422	258.6666667	116.5944538	147.5176826	83.44099712	1	232	true
PRKCB	chr16	23857355	23857570	23857469	23857475	27	10	26.473148	7	20	15	4	18.28529	5	10	10	4	28.101429	2	8	0.0028703949551094014	25.42058341933826	362.6	190.8863536	126.2290687	223.2478443	1	215	true
PRKCB	chr16	23857611	23857978	23857702	23857715	26	19	52.89483	2	24	15	11	54.350163	1	14	10	7	49.07556	1	9	0.0000819016982267789	40.867070930763006	370.8421053	141.6467685	116.4774154	108.7222977	1	367	true
PRKCB	chr16	23864531	23864701	23864596	23864604	25	5	14.109997	9	16	16	4	17.65143	5	11	9	1	-1.0	4	5	0.03706607074078229	14.310234497417085	235.0	91.50683035	71.13156824	87.27370738	1	170	true
PRKCB	chr16	23865764	23865972	23865834	23865869	26	6	16.153734	9	17	18	4	15.853987	4	14	8	2	-1.0	5	3	0.026920960309984684	15.699094522530885	246.6666667	82.49525239	70.02118727	61.30062534	1	208	true
PRKCB	chr16	23881672	23881924	23881693	23881705	28	7	17.302702	12	16	15	2	-1.0	7	8	13	5	27.056902	5	8	0.01776945987281655	17.503257729724343	257.2857143	89.24818259	58.03078001	108.7042734	1	252	true
PRKCB	chr16	23893298	23893552	23893352	23893371	24	6	18.203262	10	14	9	1	-1.0	5	4	5	1	-1.0	2	3	0.01293748960181942	18.8814998625209	252.6666667	98.27648074	65.01692087	133.7559968	1	254	true
PRKCB	chr16	23895198	23895521	23895401	23895417	23	5	14.8029175	17	6	9	2	-1.0	7	2	5	1	-1.0	4	1	0.03412146525253966	14.669723275212439	335.2	196.1280194	108.8724024	107.4476617	1	323	true
PRKCB	chr16	23900823	23901022	23900919	23900972	13	4	23.33253	4	9	5	0	-1.0	3	2	7	3	-1.0	1	6	0.004036397212435715	23.940061024250472	187.0	24.0970261	34.02939905	10.42433051	1	199	true
PRKCB	chr16	23901249	23901556	23901388	23901445	11	8	52.913296	2	9	5	4	57.373985	1	4	5	3	-1.0	1	4	0.0000819016982267789	40.867070930763006	335.375	72.4587321	92.24153078	82.27903309	1	307	true
PRKCB	chr16	23902563	23902964	23902714	23902722	12	6	37.912136	5	7	5	2	-1.0	3	2	6	3	-1.0	2	4	0.0004400526381435945	33.564953710411146	385.3333333	144.5069779	113.3519593	73.72380891	1	401	true
PRKCB	chr16	23903214	23903421	23903332	23903346	12	4	24.514694	4	8	5	2	-1.0	1	4	6	2	-1.0	2	4	0.0034631335481923667	24.605307605080927	235.0	80.56467381	115.1549681	48.38043682	1	207	true
PRKCB	chr16	23905745	23905987	23905864	23905890	18	7	27.06388	2	16	7	4	39.748344	0	7	9	3	-1.0	2	7	0.0027242893164875913	25.647467727203463	309.2857143	116.9597	61.39140625	103.1614546	1	242	true
