gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
PRKCB	chr16	23835778	23836007	23835860	23835936	19	18	75.870605	0	19	12	12	79.71647	0	12	7	6	69.13485	0	7	0.0	100.0	335.0555556	224.3871319	159.7408952	139.914493	1	229	true
PRKCB	chr16	23836304	23836516	23836374	23836386	19	6	21.720562	5	14	11	2	-1.0	3	8	8	4	33.53133	2	6	0.011498494479226677	19.39359018965225	445.0	271.7027788	357.1216413	143.1986965	1	212	true
PRKCB	chr16	23836535	23836708	23836568	23836577	19	7	26.181973	5	14	11	3	-1.0	2	9	8	4	35.17659	3	5	0.00618294521790166	22.088046014177372	329.7142857	256.7844195	123.6240461	277.1244348	1	173	true
PRKCB	chr16	23836761	23837185	23836843	23836850	19	8	28.444853	6	13	11	6	36.32545	3	8	8	2	-1.0	3	5	0.004419616283221278	23.54615435020505	393.875	239.8222184	101.9424733	176.8340627	1	424	true
PRKCB	chr16	23836949	23837241	23837099	23837130	18	11	44.737846	2	16	11	8	53.51134	2	9	7	3	-1.0	0	7	0.00015699850822872	38.041044741583654	348.7272727	212.6866667	185.1745614	83.32270235	1	292	true
PRKCB	chr16	23837764	23838097	23837903	23837912	18	6	24.878859	4	14	11	2	-1.0	4	7	7	4	42.082115	0	7	0.006682068344532394	21.75089086689283	322.1666667	181.7134191	146.6856048	96.36545024	1	333	true
PRKCB	chr16	23838096	23838267	23838175	23838177	17	5	21.95929	7	10	10	3	-1.0	4	6	7	2	-1.0	3	4	0.011208982888964434	19.504337938056402	209.0	81.80770135	127.0952399	75.92232873	1	171	true
PRKCB	chr16	23838603	23838793	23838713	23838741	17	8	34.261036	1	16	10	3	-1.0	1	9	7	5	51.50633	0	7	0.0023913240165622635	26.213615744190847	214.875	59.98913592	64.55949637	54.70031993	1	190	true
PRKCB	chr16	23856612	23856773	23856706	23856720	25	6	18.729256	8	17	9	1	-1.0	2	7	16	5	24.384956	6	10	0.02273837530730479	16.432405695638362	189.5	24.7608562	68.86992571	68.80528081	1	161	true
PRKCB	chr16	23857316	23857591	23857500	23857502	24	15	47.52564	4	20	9	8	67.80665	0	9	15	7	35.290363	4	11	0.000059885496355248495	42.22678346485144	414.9333333	208.596489	210.1906844	177.5434756	1	275	true
PRKCB	chr16	23857669	23858032	23857787	23857816	23	18	58.561256	1	22	8	5	47.55516	1	7	15	13	64.36451	0	15	0.0	100.0	414.0	121.8021539	166.5243314	100.4566046	1	363	true
PRKCB	chr16	23858322	23858790	23858602	23858605	27	9	23.981705	14	13	12	4	25.317572	6	6	15	5	22.846348	8	7	0.0073996222165088445	21.307904523600673	361.1111111	108.5339169	131.1936652	157.5508736	1	468	true
PRKCB	chr16	23863751	23863922	23863864	23863881	33	10	21.565027	10	23	17	6	26.02325	3	14	16	4	16.765665	7	9	0.01160218610134381	19.35460172643764	246.9	129.4067232	63.94268267	142.038688	1	171	true
PRKCB	chr16	23865766	23865945	23865866	23865872	30	7	17.700403	14	16	17	4	17.819508	8	9	13	3	-1.0	6	7	0.03026880158087497	15.190047735302514	208.0	68.05145112	61.97426501	35.64373985	1	179	true
PRKCB	chr16	23866639	23867285	23866769	23866770	31	10	23.548311	14	17	18	5	20.435646	9	9	13	5	27.78123	5	8	0.007962929040003319	20.989271543820344	472.4	203.1448307	76.21927432	223.2590921	1	646	true
PRKCB	chr16	23874687	23874915	23874815	23874820	29	9	24.441393	14	15	14	4	23.581072	8	6	15	5	25.177698	6	9	0.007080178935464106	21.499557663635237	238.0	91.22499657	102.6243149	21.1896201	1	228	true
PRKCB	chr16	23879039	23879364	23879201	23879226	20	6	25.381348	5	15	13	4	27.230083	4	9	7	2	-1.0	1	6	0.00651928919217281	21.857997534621653	319.0	80.14736427	69.38515691	135.0773852	1	325	true
PRKCB	chr16	23879464	23879664	23879577	23879583	19	4	16.96789	9	10	12	2	-1.0	6	6	7	2	-1.0	3	4	0.03573975198701068	14.468484655697821	272.75	110.7621325	170.8303252	128.4169641	1	200	true
PRKCB	chr16	23881728	23881916	23881864	23881868	24	11	35.20979	11	13	14	5	28.843527	8	6	10	6	44.02256	3	7	0.001976115318337682	27.041877152866544	196.0	58.80986312	40.23453966	31.50584361	1	188	true
PRKCB	chr16	23891754	23891978	23891862	23891863	23	8	25.553839	8	15	15	3	-1.0	7	8	8	5	48.06551	1	7	0.00637339576849883	21.956291123159243	274.25	154.4823152	155.6048108	86.39237731	1	224	true
PRKCB	chr16	23901254	23901588	23901372	23901466	18	17	74.33396	0	18	13	12	72.719536	0	13	5	5	78.3315	0	5	0.0	100.0	407.1176471	176.022684	116.7972414	115.9870999	1	334	true
PRKCB	chr16	23901269	23901779	23901696	23901708	18	9	39.52888	1	17	13	7	43.89597	1	12	5	2	-1.0	0	5	0.0005631254190631428	32.49394868486198	492.5555556	162.0972787	183.0587337	56.31483917	1	510	true
PRKCB	chr16	23901857	23902048	23901887	23901911	18	5	20.602612	3	15	13	3	-1.0	3	10	5	2	-1.0	0	5	0.014714109780598051	18.32266008050887	222.6	74.51375712	133.161556	68.09038111	1	191	true
PRKCB	chr16	23902520	23902977	23902855	23902912	17	14	62.73821	0	17	12	9	55.42397	0	12	5	5	80.09241	0	5	0.0	100.0	445.2857143	189.7242649	202.0877298	64.08373643	1	457	true
PRKCB	chr16	23903202	23903530	23903332	23903350	17	7	31.373486	5	12	12	4	25.708326	3	9	5	3	-1.0	2	3	0.0033688963901266507	24.725123454712985	400.7142857	286.0091574	55.34050441	260.2337777	1	328	true
PRKCB	chr16	23905132	23905491	23905165	23905170	21	6	20.825653	7	14	13	3	-1.0	5	8	8	3	-1.0	2	6	0.014392842006262046	18.418534419376087	293.0	134.026863	38.05128119	147.0860292	1	359	true
PRKCB	chr16	23909143	23909390	23909284	23909294	22	5	16.786345	12	10	13	3	-1.0	9	4	9	2	-1.0	3	6	0.042767961247976355	13.688814521013253	416.2	308.3248287	256.0572202	88.57934296	1	247	true
PRKCB	chr16	23915041	23915468	23915199	23915204	26	7	19.366402	4	22	17	4	16.700815	3	14	9	3	-1.0	1	8	0.018360185661494152	17.36122931448789	383.4285714	197.0827721	85.58009337	153.9647455	1	427	true
PRKCB	chr16	23927695	23928112	23927955	23927969	22	8	28.990673	5	17	14	5	29.026215	4	10	8	3	-1.0	1	7	0.004136094524996964	23.834095445718777	314.0	129.305839	104.9155272	77.61707747	1	417	true
PRKCB	chr16	23942052	23942288	23942265	23942273	21	10	39.792576	4	17	16	6	31.922255	3	13	5	4	64.77761	1	4	0.000545248078663126	32.63405856106846	246.7	64.32737451	69.18003887	55.66007945	1	236	true
PRKCB	chr16	23952176	23952451	23952297	23952308	19	13	55.28171	2	17	16	10	48.642437	2	14	3	3	-1.0	0	3	0.0	100.0	305.2307692	147.525226	119.7484543	136.8843794	1	275	true
PRKCB	chr16	23952488	23952730	23952613	23952620	22	14	47.429234	4	18	18	10	40.14504	4	14	4	4	79.95807	0	4	0.00010315428505853425	39.86512726598995	324.9285714	180.2700813	122.5433765	147.2834786	1	242	true
PRKCB	chr16	23952551	23952976	23952881	23952890	23	6	17.710728	8	15	19	5	17.73788	6	13	4	1	-1.0	2	2	0.030192264692126915	15.201043097524671	397.5	193.0624251	165.843802	89.99703699	1	425	true
PRKCB	chr16	23966190	23966706	23966542	23966554	20	6	20.896374	7	13	6	1	-1.0	2	4	1	0	-1.0	0	1	0.014359739036505089	18.428534525753093	398.1666667	210.4066697	142.947193	215.5687052	1	516	true
PRKCB	chr16	23966690	23966926	23966761	23966774	20	8	27.616726	9	11	5	3	-1.0	2	3	1	0	-1.0	1	0	0.00489233898927095	23.104834584081935	348.875	212.3813534	183.0400034	144.9388418	1	236	true
PRKCB	chr16	23966896	23967147	23966978	23966986	21	8	28.061728	8	13	6	4	52.02124	2	4	1	1	-1.0	0	1	0.004646236977597058	23.328986431285372	338.5	142.189009	151.9877815	112.5204743	1	251	true
PRKCB	chr16	23967177	23967394	23967285	23967286	21	6	21.141758	5	16	6	1	-1.0	1	5	1	1	-1.0	0	1	0.01209071995038083	19.17547838000406	255.3333333	117.5034751	151.111107	73.29597533	1	217	true
PRKCB	chr16	24010525	24010741	24010600	24010647	22	12	40.43638	3	19	13	8	44.665398	2	11	9	4	34.216682	1	8	0.00039277245991898994	34.058589713039325	238.1666667	60.72715932	70.51944714	23.06561786	1	216	true
PRKCB	chr16	24013438	24013708	24013491	24013497	26	6	16.4197	16	10	15	3	-1.0	10	5	11	3	-1.0	6	5	0.044549675608518136	13.511554539602933	242.8333333	98.34514053	71.31339285	109.2655786	1	270	true
PRKCB	chr16	24013972	24014286	24014070	24014091	25	10	28.95199	8	17	14	7	37.280376	3	11	11	3	-1.0	5	6	0.004136094524996964	23.834095445718777	410.0	273.3394308	118.3199053	237.1578003	1	314	true
PRKCB	chr16	24014206	24014588	24014331	24014333	25	16	47.96866	3	22	14	9	48.911724	2	12	11	7	46.677475	1	10	0.00003622734251430799	44.4096352281619	442.0625	181.4193921	184.8555179	121.5469731	1	382	true
PRKCB	chr16	24021378	24021686	24021516	24021528	17	4	16.55369	6	11	9	2	-1.0	3	6	8	2	-1.0	3	5	0.04388972895284037	13.576371011930593	326.5	135.1357342	117.1533895	155.2446993	1	308	true
PRKCB	chr16	24036681	24036962	24036771	24036918	14	10	53.24287	0	14	7	5	53.85675	0	7	6	5	61.233826	0	6	0.0	100.0	314.9	115.7338422	90.28202725	68.81125554	1	281	true
PRKCB	chr16	24042127	24042366	24042181	24042284	20	17	61.503742	0	20	14	11	57.58415	0	14	6	6	70.48278	0	6	0.0	100.0	256.4117647	82.8364796	60.40257104	50.77741219	1	239	true
PRKCB	chr16	24046530	24046783	24046670	24046690	29	9	22.830734	5	24	18	5	20.873306	3	15	11	4	25.942888	2	9	0.008728901680963842	20.59040398207893	243.4444444	95.98321613	93.24177056	53.60840523	1	253	true
PRKCB	chr16	24085751	24086014	24085877	24085896	18	8	36.30694	5	13	16	7	35.206306	5	11	2	1	-1.0	0	2	0.00152254628191968	28.17429496936907	308.75	146.2197466	109.270307	110.7735786	1	263	true
PRKCB	chr16	24135745	24135923	24135853	24135872	26	7	19.849108	9	17	10	4	30.883657	3	7	5	0	-1.0	4	1	0.017378738377556845	17.599817546740613	213.5714286	87.28661055	93.92448841	48.2246726	1	178	true
PRKCB	chr16	24135957	24136150	24135994	24135996	26	6	17.14205	16	10	10	3	-1.0	5	5	5	0	-1.0	3	2	0.035384666167787904	14.511848973364255	220.8333333	88.63953219	150.0445489	88.52570248	1	193	true
PRKCB	chr16	24151574	24151854	24151604	24151615	25	6	18.340536	12	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.025744319345088123	15.893185860111503	400.3333333	224.803618	217.4299121	106.7309702	1	280	true
FUS	chr16	31180013	31180235	31180045	31180192	21	15	52.544003	0	21	17	11	48.258804	0	17	4	4	70.50611	0	4	5.651783448526099e-7	62.478144867583474	293.2666667	155.7610196	152.1505207	48.47807556	1	222	true
FUS	chr16	31180525	31180784	31180663	31180696	21	15	54.659843	2	19	17	11	50.11836	2	15	4	4	73.711136	0	4	0.0	100.0	305.2	92.33572285	86.06531296	75.80696035	1	259	true
PLD2	chr17	4806995	4807179	4807009	4807098	6	4	55.022503	1	5	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	195.0	38.26225294	31.27698835	52.2645514	1	184	true
TP53	chr17	7661686	7661871	7661781	7661830	12	4	22.94309	1	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00860253488984178	20.65373557308017	280.5	173.192571	59.72366923	223.5178964	1	185	true
TP53	chr17	7686043	7686249	7686094	7686159	18	9	38.92265	3	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0007056247490330264	31.51426195194859	244.8888889	70.36590873	72.25994741	16.01128075	1	206	true
TP53	chr17	7686600	7686768	7686725	7686736	15	6	29.2104	4	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.003995504975811431	23.984283241474678	174.3333333	32.98282381	53.98055205	71.8203778	1	168	true
TP53	chr17	7687407	7687685	7687528	7687624	15	14	69.68279	1	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	264.5	81.10653014	79.77389063	33.34303888	1	278	true
ETV4	chr17	43530344	43530736	43530450	43530454	23	6	17.77063	6	17	5	2	-1.0	0	5	18	4	15.122762	6	12	0.02986866053527141	15.2478425296279	452.1666667	240.062839	36.25465487	239.8753148	1	392	true
ETV4	chr17	43530744	43531021	43530939	43530949	23	9	28.245022	6	17	6	2	-1.0	2	4	17	7	30.183573	4	13	0.00464540015325394	23.32976870073994	391.7777778	207.2901214	199.859812	74.9985185	1	277	true
ETV4	chr17	43546432	43546676	43546512	43546608	31	19	45.864136	0	31	8	3	-1.0	0	8	23	16	52.48702	0	23	0.0001563051940565922	38.060265900381594	287.8947368	102.5881165	56.73999384	97.64118583	1	244	true
ETV4	chr17	43562778	43562954	43562854	43562863	28	7	18.54307	9	19	11	4	25.771124	1	10	17	3	-1.0	8	9	0.02312259111616282	16.359635005111027	214.8571429	96.64096538	50.56490407	123.032516	1	176	true
ETV4	chr17	43562990	43563190	43563077	43563087	28	11	28.64465	3	25	11	5	32.380615	1	10	17	6	26.168432	2	15	0.0041846631041093955	23.783395001356435	250.6363636	78.43248399	83.47792305	73.57964145	1	200	true
ETV4	chr17	43563281	43563702	43563470	43563485	29	12	29.491655	12	17	11	3	-1.0	5	6	18	9	35.582832	7	11	0.00384162893198022	24.154845865269362	249.75	98.19009856	75.77413607	110.660688	1	421	true
ETV4	chr17	43576733	43576929	43576773	43576891	19	9	33.384407	0	19	8	3	-1.0	0	8	11	6	38.82396	0	11	0.0028374131596838373	25.470774213749415	210.1111111	50.79971566	21.10094785	35.48043279	1	196	true
FZD2	chr17	44557758	44558222	44557951	44557970	15	8	37.91964	5	10	5	3	-1.0	1	4	9	5	39.194435	3	6	0.0011653671912947728	29.335372128120337	649.5	574.9658375	287.9124061	445.046045	1	464	true
FZD2	chr17	44557970	44558792	44558340	44558366	16	6	27.807491	4	12	5	3	-1.0	0	5	11	3	-1.0	4	7	0.0048465276156426755	23.14569308298168	777.8333333	610.0489871	497.822224	378.3435828	1	822	true
IGF2BP1	chr17	48997025	48997278	48997134	48997203	20	16	60.958763	0	20	4	4	70.992584	0	4	16	12	58.387814	0	16	0.0	100.0	297.9375	125.4594058	48.70861491	118.1687353	1	253	true
IGF2BP1	chr17	48998075	48998335	48998242	48998243	20	5	17.577976	10	10	4	0	-1.0	2	2	16	5	21.97247	8	8	0.03043867076082555	15.16574316876602	309.0	93.88556865	99.65038886	41.22135369	1	260	true
IGF2BP1	chr17	48998442	48998606	48998495	48998527	20	6	21.886497	10	10	4	0	-1.0	3	1	16	6	27.358122	7	9	0.011393590414879392	19.43339396934368	230.5	107.0696035	51.98365128	113.6397818	1	164	true
IGF2BP1	chr17	48999153	48999382	48999282	48999292	21	11	39.9402	3	18	4	1	-1.0	1	3	17	10	44.91598	2	15	0.00046428681768718224	33.33213646911014	238.5454545	73.69716906	67.42901992	61.37826088	1	229	true
IGF2BP1	chr17	49003682	49003879	49003755	49003772	20	5	18.645832	12	8	5	1	-1.0	3	2	15	4	19.84961	9	6	0.0228205406874066	16.41674070050349	194.8	33.81863392	28.11049626	38.51363395	1	197	true
IGF2BP1	chr17	49004051	49004302	49004156	49004158	20	7	25.779083	8	12	5	2	-1.0	3	2	15	5	24.129717	5	10	0.006354779223937417	21.96899532992152	256.2857143	93.27328	64.44857677	78.692288	1	251	true
IGF2BP1	chr17	49012694	49012890	49012780	49012799	29	9	23.993183	7	22	9	2	-1.0	2	7	20	7	27.127888	5	15	0.0073996222165088445	21.307904523600673	196.0	28.08024216	24.18045584	18.64656656	1	196	true
IGF2BP1	chr17	49013434	49013710	49013480	49013494	29	8	19.953749	10	19	9	2	-1.0	3	6	20	6	22.296139	7	13	0.017241751815190682	17.634186106099534	396.75	374.1839693	94.7790664	323.3671067	1	276	true
IGF2BP1	chr17	49013842	49014582	49014316	49014321	27	14	36.50958	3	24	8	4	33.314064	1	7	19	10	37.802425	2	17	0.0015120294543337705	28.20439748695903	623.5714286	344.4024288	290.7885169	183.7244862	1	740	true
IGF2BP1	chr17	49014463	49014757	49014619	49014626	28	17	45.191647	2	26	9	4	29.84246	1	8	19	13	52.40968	1	18	0.00015699850822872	38.041044741583654	457.0588235	310.2751744	276.2295108	102.1608809	1	294	true
IGF2BP1	chr17	49015948	49016207	49016083	49016100	28	12	32.01444	8	20	9	5	39.800793	1	8	19	7	28.27354	7	12	0.0032452422422254864	24.88752879592363	336.6666667	220.0621124	199.533471	103.3694463	1	259	true
IGF2BP1	chr17	49016486	49016788	49016521	49016527	28	7	17.579311	15	13	9	2	-1.0	6	3	19	5	18.82081	9	10	0.03043867076082555	15.16574316876602	387.0	167.4335689	130.4222082	206.126868	1	302	true
IGF2BP1	chr17	49016764	49017058	49016931	49016959	28	16	43.09602	4	24	9	5	42.339222	0	9	19	11	43.401875	4	15	0.0001880063726747899	37.25827429616161	329.625	141.8449271	135.3960702	64.40131339	1	294	true
IGF2BP1	chr17	49022490	49022843	49022592	49022598	30	17	42.118797	9	21	10	4	28.84792	5	5	20	13	48.70424	4	16	0.0002332392322563415	36.32198396797311	333.0	131.7625706	55.84023955	125.9216318	1	353	true
IGF2BP1	chr17	49026412	49026840	49026533	49026553	27	10	27.811625	5	22	8	3	-1.0	2	6	19	7	26.742813	3	16	0.00483940220119852	23.152082823132837	411.0	244.8954425	90.33081177	224.9940493	1	428	true
IGF2BP1	chr17	49026690	49026965	49026826	49026829	26	13	36.836754	9	17	7	5	54.04502	2	5	19	8	30.444237	7	12	0.0013694119687044433	28.634658807044385	378.6153846	241.1159951	203.3533933	135.8355907	1	275	true
IGF2BP1	chr17	49032200	49032432	49032318	49032352	19	12	45.606773	2	17	5	4	56.794067	0	5	14	8	41.539883	2	12	0.0001563051940565922	38.060265900381594	258.1666667	72.27451875	62.3544973	25.60584095	1	232	true
IGF2BP1	chr17	49032662	49032845	49032733	49032793	19	6	22.667952	8	11	5	2	-1.0	1	4	14	4	20.518658	7	7	0.008865706028580935	20.522866732489305	212.0	52.54331546	31.46055732	74.04975805	1	183	true
IGF2BP1	chr17	49036096	49036327	49036205	49036235	20	5	19.780827	11	9	5	1	-1.0	3	2	15	4	20.682533	8	7	0.017490785888121665	17.57190676558671	230.8	78.40408153	33.11797095	59.26466063	1	231	true
SPOP	chr17	49613836	49614050	49613837	49613838	27	10	29.077946	14	13	6	3	-1.0	3	3	21	7	25.985323	11	10	0.003989640268908341	23.99066261273445	211.4	36.43014625	47.98715106	73.7552258	1	214	true
SPOP	chr17	49616202	49616381	49616292	49616331	22	8	29.729088	10	12	7	4	47.5137	1	6	15	4	21.362934	9	6	0.003800968409871523	24.201057398353313	214.0	71.80330275	72.61591718	12.15083771	1	179	true
SPOP	chr17	49642331	49642509	49642435	49642454	22	8	25.750307	6	16	9	3	-1.0	3	6	13	5	26.799416	3	10	0.0063592594221427885	21.965934578742253	187.5	59.90945549	49.42797791	41.71138077	1	178	true
SPOP	chr17	49646608	49646796	49646687	49646692	25	6	18.27596	12	13	6	2	-1.0	2	4	19	4	15.829201	10	9	0.025774763644031827	15.888053085299312	206.5	71.15827429	31.76580971	58.05313658	1	188	true
SPOP	chr17	49656370	49656623	49656485	49656498	30	8	21.540377	13	17	8	5	50.293934	3	5	21	3	-1.0	9	12	0.011621864336218176	19.347241984528914	251.125	84.54320535	45.74912177	59.50750253	1	253	true
SPOP	chr17	49670611	49670797	49670668	49670670	27	7	18.717613	13	14	13	2	-1.0	8	5	14	5	26.051542	5	9	0.022730796063834182	16.433853544168482	252.4285714	105.6248979	113.454627	135.3489318	1	186	true
SPOP	chr17	49677465	49677721	49677522	49677641	28	27	71.62632	0	28	14	13	70.27502	0	14	13	13	72.73186	0	13	0.0	100.0	359.3333333	240.7416426	36.58744355	246.9637677	1	256	true
SPOP	chr17	49677930	49678374	49678070	49678223	29	26	68.18067	0	29	14	12	66.57823	0	14	14	13	69.70621	0	14	0.0	100.0	501.1538462	194.5406266	183.0058973	61.06129329	1	444	true
TYMS	chr18	657395	657683	657557	657560	25	17	53.773617	4	21	11	6	43.38066	3	8	14	11	61.86808	1	13	0.0	100.0	316.9411765	156.0434517	148.5879617	61.57324667	1	288	true
TYMS	chr18	657800	657979	657893	657911	25	12	36.835445	10	15	11	5	34.84917	5	6	14	7	38.324665	5	9	0.0013694119687044433	28.634658807044385	215.4166667	94.09034182	45.3059465	124.8241187	1	179	true
TYMS	chr18	658034	658209	658143	658190	25	17	53.192657	3	22	11	8	53.55299	0	11	14	9	52.8381	3	11	0.0	100.0	224.0	92.19680038	86.72446225	68.35756983	1	175	true
TYMS	chr18	658318	658502	658365	658450	25	22	68.62202	1	24	11	11	76.43151	0	11	14	11	62.414555	1	13	0.0	100.0	245.2727273	144.8987107	58.39535355	142.5027075	1	184	true
TYMS	chr18	658596	658974	658781	658791	25	7	19.416756	11	14	11	5	31.156086	4	7	14	2	-1.0	7	7	0.01808521577631285	17.426763052654824	397.2857143	203.3008561	165.2315835	94.71511168	1	378	true
TYMS	chr18	666838	667667	667222	667253	12	4	23.519354	2	10	6	3	-1.0	1	5	6	1	-1.0	1	5	0.007964287950211786	20.988530463684704	747.0	284.491359	111.0120114	185.3905787	1	829	true
APCDD1	chr18	10454625	10454784	10454640	10454645	17	5	23.690748	5	12	5	3	-1.0	1	4	12	2	-1.0	4	8	0.007878349887102072	21.035647355523356	235.4	87.32582665	145.7782563	99.64286226	1	159	true
APCDD1	chr18	10455382	10455581	10455478	10455509	16	7	30.906338	4	12	4	3	-1.0	0	4	12	4	22.35422	4	8	0.0035300414456006734	24.522201956065103	271.7142857	114.2376387	113.0113774	58.44655678	1	199	true
APCDD1	chr18	10459607	10459968	10459784	10459795	18	6	23.60924	3	15	7	5	50.33592	1	6	11	1	-1.0	2	9	0.007973980456246704	20.983248331023443	312.1666667	98.28004206	91.65587815	73.72222641	1	361	true
APCDD1	chr18	10462039	10462932	10462739	10462752	17	7	30.452438	6	11	8	5	45.50695	1	7	9	2	-1.0	5	4	0.0035733970843568113	24.469187212834136	761.2857143	237.558915	210.7105892	78.80868939	1	893	true
APCDD1	chr18	10472657	10472981	10472796	10472807	22	7	22.00351	10	12	14	4	20.22028	7	7	8	3	-1.0	3	5	0.011122040485119278	19.538155283894994	421.5714286	204.6630215	158.5232445	91.27613781	1	324	true
APCDD1	chr18	10476508	10476810	10476713	10476725	24	15	48.68695	5	19	13	11	65.007454	0	13	7	2	-1.0	4	3	0.00003622734251430799	44.4096352281619	329.0	145.7238092	132.9584611	46.55053578	1	302	true
TCF3	chr19	1624494	1624706	1624597	1624619	10	4	30.482105	3	7	4	2	-1.0	2	2	5	1	-1.0	1	4	0.0035733970843568113	24.469187212834136	215.25	43.7521428	29.35983651	17.03672504	1	212	true
TCF3	chr19	1650440	1650862	1650714	1650725	12	6	35.85832	3	9	5	1	-1.0	2	3	7	5	51.72035	1	6	0.0017703293085602175	27.519459406505963	456.0	106.2092275	108.2005853	107.804298	1	422	true
TCF3	chr19	1651740	1651929	1651833	1651847	13	4	23.187191	1	12	5	1	-1.0	1	4	8	3	-1.0	0	8	0.008391120525030733	20.761800409181227	274.25	174.9216491	29.82588361	200.525975	1	189	true
TCF3	chr19	1652546	1652726	1652582	1652609	14	11	59.88572	1	13	6	4	50.070545	1	5	8	7	67.12209	0	8	0.0	100.0	242.3636364	199.178449	38.14398559	172.7896777	1	180	true
TCF3	chr19	1652833	1653259	1653040	1653215	14	12	64.428	0	14	6	4	53.23897	0	6	8	8	72.69479	0	8	0.0	100.0	425.3333333	156.5597959	143.7534716	21.92480261	1	426	true
INSR	chr19	7149189	7149414	7149295	7149309	15	11	51.01668	0	15	8	6	51.822517	0	8	7	5	49.952873	0	7	4.194370263802296e-6	53.77333234235863	214.4545455	35.50313687	19.4529736	26.28999118	1	225	true
INSR	chr19	7150384	7150604	7150514	7150536	13	4	21.02126	4	9	6	2	-1.0	3	3	7	2	-1.0	1	6	0.014163783238742544	18.488207282665346	272.0	88.22698	114.7301181	111.8645014	1	220	true
