gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
PSPH	chr7	56051380	56051820	56051585	56051700	29	29	92.17572	0	29	16	16	91.49113	0	16	13	13	92.94135	0	13	0.0	100.0	452.9655172	84.38410597	75.98090893	40.8822953	1	440	true
STEAP1	chr7	90154321	90154523	90154405	90154443	27	21	63.542862	3	24	11	7	51.569088	1	10	16	14	71.712326	2	14	0.0	100.0	222.2857143	79.07473861	45.76513541	62.8632681	1	202	true
STEAP1	chr7	90155713	90155883	90155809	90155815	30	6	13.372225	17	13	11	2	-1.0	5	6	17	4	15.79005	11	6	0.04633949699145711	13.340486847242945	174.8333333	94.09870704	69.71370023	78.0395199	1	170	true
STEAP1	chr7	90156249	90156463	90156367	90156377	31	17	41.1633	7	24	11	8	56.796036	3	8	18	9	36.128094	4	14	0.0001664631472632376	37.78681898564443	279.9411765	234.2449227	58.91531809	225.4601015	1	214	true
STEAP1	chr7	90156458	90156719	90156616	90156634	31	10	24.498346	13	18	11	5	34.504986	5	6	18	5	21.04966	7	11	0.0027229404310793646	25.649618594813735	388.9	275.2483525	137.8787309	210.4723788	1	261	true
STEAP1	chr7	90156740	90156905	90156839	90156843	35	11	23.157862	16	19	13	4	23.482216	7	6	20	6	21.309216	8	12	0.0037072816578879687	24.309444175259436	295.9090909	284.1374507	171.7218681	131.6726658	1	165	true
STEAP1	chr7	90157878	90158018	90157936	90157960	35	11	23.32496	11	24	14	5	26.075224	3	11	20	6	22.516027	8	12	0.003560876910705341	24.484430383800483	145.7272727	34.35430369	27.6217964	29.27238848	1	140	true
UBE2H	chr7	129844091	129844320	129844167	129844168	33	7	16.632156	14	19	11	1	-1.0	6	5	22	6	21.24735	8	14	0.02409445966886051	16.1808280853951	213.7142857	95.27803924	70.06765438	54.63646088	1	229	true
UBE2H	chr7	129853864	129854024	129853946	129853947	27	6	16.352444	9	18	11	1	-1.0	5	6	16	5	22.715244	4	12	0.024245389366390216	16.15370836983933	161.3333333	15.61623087	62.88852572	65.34141107	1	160	true
UBE2H	chr7	129866072	129866184	129866159	129866170	27	7	17.980955	16	11	9	2	-1.0	4	5	18	5	18.946985	12	6	0.014239596200341632	18.46502326039745	134.7142857	27.60262237	58.76506899	49.10096498	1	112	true
UBE2H	chr7	129901254	129901408	129901316	129901329	37	7	14.082325	19	18	11	5	34.236904	4	7	19	2	-1.0	10	9	0.03850215328031342	14.145149813588318	179.0	61.91661059	31.71600167	64.04090954	1	154	true
UBE2H	chr7	129906895	129907072	129906987	129906996	34	10	21.486956	12	22	9	0	-1.0	4	5	25	10	29.222261	8	17	0.0058781036809047536	22.307627578946246	195.3	114.0419513	103.3954652	43.6690839	1	177	true
UBE2H	chr7	129948902	129949104	129948974	129949020	25	21	69.993004	2	23	6	5	71.93741	0	6	18	15	69.00156	2	16	0.0	100.0	205.952381	55.62056831	57.61588736	39.03155012	1	202	true
UBE2H	chr7	129952876	129953109	129952960	129953066	27	24	70.65288	1	26	7	6	72.399574	0	7	20	18	69.99153	1	19	0.0	100.0	254.125	60.45502281	42.68894487	42.37607679	1	233	true
CHMP7	chr8	23246340	23246686	23246371	23246485	30	30	82.06324	0	30	12	12	81.10773	0	12	18	18	82.64467	0	18	0.0	100.0	357.1333333	107.959358	55.52818483	82.93110283	1	346	true
CHMP7	chr8	23246809	23246991	23246849	23246877	31	29	79.01974	1	30	12	11	75.23348	1	11	19	18	81.358406	0	19	0.0	100.0	223.3103448	124.4539799	107.2485948	65.43368018	1	182	true
ATAD2	chr8	123395319	123395508	123395374	123395375	80	35	34.36655	28	52	20	9	35.01838	9	11	60	26	34.132595	19	41	0.0009810646640399884	30.083023664118848	201.9714286	77.01202569	57.63523374	55.6639527	1	189	false
ATAD2	chr8	123396352	123396535	123396454	123396457	86	59	53.91774	4	82	21	11	42.227634	2	19	65	48	57.679146	2	63	0.0	100.0	284.3728814	185.0937226	73.8246101	168.0633056	1	183	false
ATAD2	chr8	123396649	123396870	123396777	123396784	86	61	54.916225	10	76	21	16	59.54848	2	19	65	45	53.404266	8	57	0.0	100.0	296.4262295	176.7718359	166.4249696	43.25201913	1	221	false
ATAD2	chr8	123416258	123416774	123416372	123416393	69	69	92.85912	0	69	17	17	93.20747	0	17	52	52	92.72602	0	52	0.0	100.0	515.5797101	119.8775608	55.57656792	96.74659732	1	516	false
MYC	chr8	127735181	127735482	127735270	127735277	126	108	71.887856	8	118	7	6	72.59978	0	7	54	46	72.736786	3	51	0.0	100.0	337.1018519	127.4630927	94.44449224	103.345797	1	301	false
MYC	chr8	127735806	127735990	127735894	127735895	163	88	42.380558	37	126	7	2	-1.0	3	4	51	34	54.025414	8	43	0.00011708493137295827	39.31498994275809	290.5	184.6339031	114.976423	167.5421125	1	184	false
MYC	chr8	127736069	127736360	127736183	127736187	165	121	58.256577	21	144	6	4	55.022503	0	6	51	42	64.95413	6	45	0.0	100.0	319.9008264	121.6950016	120.1603606	62.89394961	1	291	false
MYC	chr8	127737764	127737958	127737828	127737829	173	90	40.560986	54	119	5	3	-1.0	0	5	41	24	45.92091	14	27	0.00019166803616669877	37.174503069125606	230.8777778	105.7791666	83.66147827	84.71355937	1	194	false
MYC	chr8	127738560	127738776	127738660	127738661	184	37	15.295954	107	77	5	3	-1.0	2	3	40	4	7.3681526	27	13	0.034262800740283775	14.651771394342761	208.2702703	106.1243109	93.72447801	65.33190842	1	216	false
CDKN2A	chr9	21994400	21994691	21994599	21994600	7	4	47.64034	2	5	1	0	-1.0	0	1	5	3	-1.0	2	3	0.0	100.0	244.5	104.3759231	101.620208	118.2920116	1	291	true
CDKN2B	chr9	22008666	22008853	22008776	22008803	13	10	64.645615	3	10	0	0	-1.0	0	0	1	1	-1.0	0	1	0.0	100.0	180.3	25.14866906	39.67212848	36.92274216	1	187	true
CDKN2B	chr9	22009252	22009525	22009357	22009360	13	11	75.65512	2	11	0	0	-1.0	0	0	1	1	-1.0	0	1	0.0	100.0	234.2727273	59.65080202	61.82938401	50.32656988	1	273	true
GAS1	chr9	86946076	86946196	86946167	86946181	19	4	15.4124565	12	7	5	0	-1.0	5	0	14	4	20.916904	7	7	0.03241721095020789	14.892243528755172	122.25	27.28094573	49.85980345	32.62284476	1	120	true
GAS1	chr9	86946482	86946672	86946552	86946570	19	6	25.716652	11	8	5	3	-1.0	2	3	14	3	-1.0	9	5	0.0024177352878536934	26.165912507530464	225.5	113.1843629	119.1023369	67.96960105	1	190	true
GAS1	chr9	86946997	86947511	86947112	86947139	18	5	20.76987	10	8	5	0	-1.0	5	0	13	5	28.758282	5	8	0.007854571270928715	21.048775152390768	544.2	452.3656707	124.7417332	382.3404242	1	514	true
GAS1	chr9	86947250	86947664	86947367	86947380	17	8	37.212807	8	9	4	1	-1.0	3	1	13	7	41.722595	5	8	0.0006098789508169476	32.14756355495882	521.375	374.210383	200.6843648	270.8190949	1	414	true
TGFBR1	chr9	99104580	99104952	99104732	99104744	20	10	40.44442	4	16	4	4	86.5615	0	4	0	0	-1.0	0	0	0.00021442935818890007	36.687157543031	372.3	249.3770238	72.96612608	232.5395068	1	372	true
TGFBR1	chr9	99104856	99105127	99104911	99105000	22	20	79.79404	1	21	4	4	90.69891	0	4	0	0	-1.0	0	0	0.0	100.0	341.3	171.9210651	131.2114705	63.62164064	1	271	true
TGFBR1	chr9	99105386	99105528	99105440	99105454	22	8	27.992188	8	14	4	2	-1.0	1	3	0	0	-1.0	0	0	0.0016898229783053685	27.7215878862412	219.125	201.1811107	60.43828021	204.2022369	1	142	true
TGFBR1	chr9	99135546	99135720	99135624	99135637	32	9	20.817028	18	14	7	5	50.51845	1	6	22	3	-1.0	15	7	0.007783979319533289	21.087983265712186	177.8888889	63.86400482	49.10221765	37.58028443	1	174	true
TGFBR1	chr9	99140806	99141002	99140875	99140907	30	16	41.102356	8	22	3	3	-1.0	0	3	14	6	33.595806	5	9	0.0001664631472632376	37.78681898564443	188.75	36.55224571	30.01777251	23.02317673	1	196	true
CDC26	chr9	113274510	113274690	113274590	113274597	23	6	18.553566	6	17	18	3	-1.0	4	14	5	3	-1.0	2	3	0.012504886305999245	19.02920252506179	171.6666667	25.31929436	20.45890189	23.14663402	1	180	true
CDC26	chr9	113275094	113275231	113275170	113275176	23	10	34.02064	5	18	18	10	43.470818	3	15	5	0	-1.0	2	3	0.000973215861783014	30.11790821413333	166.4	61.7129556	41.42744662	67.4247729	1	137	true
CDC26	chr9	113275467	113275768	113275575	113275687	24	23	84.61084	1	23	19	18	84.33907	1	18	5	5	85.443535	0	5	0.0	100.0	319.3478261	86.90203926	79.53421716	26.9231816	1	301	true
RXRA	chr9	134325999	134326234	134326177	134326191	12	5	35.359837	5	7	2	0	-1.0	2	0	10	5	42.431805	3	7	0.0008211644327752657	30.8556986955955	211.0	23.05428377	78.41683493	76.05721531	1	235	true
RXRA	chr9	134344532	134344730	134344552	134344578	20	4	15.26344	11	9	8	1	-1.0	5	3	12	3	-1.0	6	6	0.03423526590634291	14.655262946052224	263.0	206.3072143	26.61453237	225.241352	1	198	true
RXRA	chr9	134357088	134357296	134357211	134357228	20	4	14.591959	9	11	9	3	-1.0	2	7	11	1	-1.0	7	4	0.03717517781772628	14.29746945467135	273.0	150.8177708	54.94542747	205.2973453	1	208	true
RXRA	chr9	134365892	134366138	134366099	134366100	25	5	15.550315	14	11	10	4	30.733845	3	7	15	1	-1.0	11	4	0.032339907833874054	14.90261222132059	240.0	119.9020434	83.30246095	181.4436552	1	246	true
RXRA	chr9	134366318	134366539	134366439	134366458	24	12	38.6357	5	19	10	6	46.82314	1	9	14	6	32.716103	4	10	0.0003839753589796731	34.156966449098746	245.75	97.86087063	77.84420143	75.68755552	1	221	true
RXRA	chr9	134375838	134376021	134375890	134375896	16	5	23.220032	8	8	8	4	36.68105	3	5	8	1	-1.0	5	3	0.003664648774886531	24.35967642424775	197.2	55.03816857	111.7331643	69.95570027	1	183	true
RXRA	chr9	134379064	134379238	134379139	134379152	14	6	33.973896	3	11	4	0	-1.0	2	2	10	6	47.563454	1	9	0.000973215861783014	30.11790821413333	177.0	23.30665141	48.91898064	36.16996913	1	174	true
RXRA	chr9	134396520	134396668	134396568	134396580	16	5	23.038807	5	11	5	1	-1.0	2	3	11	4	25.30881	3	8	0.003720073920438465	24.294484303010147	167.8	29.8362196	55.08448057	44.70123041	1	148	true
RXRA	chr9	134404065	134404273	134404196	134404202	20	5	17.845839	10	10	5	3	-1.0	1	4	15	2	-1.0	9	6	0.01571722078901923	18.036242460002214	201.4	100.7561413	51.2913248	57.37769602	1	208	true
RXRA	chr9	134406417	134406584	134406438	134406454	20	5	19.167044	5	15	5	1	-1.0	2	3	15	4	20.544558	3	12	0.011492518227424996	19.39584798775058	195.8	30.91439794	28.39542217	30.45160094	1	167	true
RXRA	chr9	134407342	134407566	134407400	134407407	20	11	40.41037	4	16	6	3	-1.0	1	5	14	8	42.225185	3	11	0.00021442935818890007	36.687157543031	262.3636364	129.7646121	125.7117916	62.72638998	1	224	true
RXRA	chr9	134410061	134410254	134410133	134410144	19	4	15.327383	10	9	7	3	-1.0	2	5	12	1	-1.0	8	4	0.03421630924278615	14.657668376335025	230.0	98.03060747	130.2980558	32.84686692	1	193	true
RXRA	chr9	134411555	134411729	134411595	134411646	15	5	23.526745	6	9	6	1	-1.0	1	5	9	4	32.03015	5	4	0.003475742482793527	24.58952407840375	217.8	93.9851052	10.86278049	97.57663655	1	174	true
RXRA	chr9	134434923	134435188	134435002	134435003	13	7	40.285748	2	11	5	1	-1.0	1	4	8	6	55.28691	1	7	0.00022824739582084	36.41594168830207	277.0	121.9836055	93.87377543	88.33054802	1	265	true
NR0B1	chrX	30308290	30308531	30308416	30308441	14	9	57.261932	3	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	225.4444444	71.24098383	42.97221324	60.2951076	1	241	true
NR0B1	chrX	30309310	30309545	30309473	30309488	13	10	60.789238	2	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	243.4	101.803951	99.1685434	47.8209624	1	235	true
BCOR	chrX	40068040	40068354	40068252	40068274	22	5	17.954763	10	12	3	0	-1.0	2	1	0	0	-1.0	0	0	0.014258211947072292	18.459349338255954	232.2	101.1370357	88.95111017	37.03646851	1	314	true
BCOR	chrX	40079620	40079781	40079720	40079736	20	4	13.53259	9	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.042472337772269705	13.718938338137828	195.5	70.59981114	93.74566657	39.22902837	1	161	true
BCOR	chrX	40083531	40083720	40083647	40083671	17	6	27.856758	5	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.001750949871393343	27.567262873196906	161.8333333	25.43553944	50.23809975	34.29723021	1	189	true
BCOR	chrX	40086744	40086882	40086790	40086807	17	4	16.960464	8	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.019235105088220256	17.159054366454683	142.5	41.73328009	45.82121052	52.40467536	1	138	true
BCOR	chrX	40088412	40088588	40088470	40088482	16	6	27.204317	7	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.001889806514352966	27.235826582872487	204.0	90.87133762	52.00160254	104.4651457	1	176	true
BCOR	chrX	40094487	40094673	40094581	40094582	15	5	24.842648	9	6	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0025785091099724184	25.886313298753535	185.4	59.73106394	52.28575332	71.69170105	1	186	true
BCOR	chrX	40096748	40096951	40096816	40096828	13	5	27.507341	2	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.001870977870626496	27.27931349176439	289.8	241.6892633	61.06308214	215.0727784	1	203	true
BCOR	chrX	40097486	40097596	40097511	40097524	10	4	30.588049	3	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0013520342534314677	28.690123055187687	133.5	31.39532874	66.00694408	63.54722653	1	110	true
BCOR	chrX	40097876	40098046	40097947	40097986	10	8	64.10857	2	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	203.25	93.58227854	35.07135583	105.5864575	1	170	true
BCOR	chrX	40098020	40098233	40098111	40098114	10	6	46.304394	4	6	0	0	-1.0	0	0	0	0	-1.0	0	0	6.054018610984597e-6	52.17956248289342	269.1666667	104.3559613	111.2456741	120.8857587	1	213	true
BCOR	chrX	40098506	40098678	40098587	40098595	11	5	38.878677	2	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00033777794561775076	34.71368710032017	190.4	48.27318096	76.83228488	41.69772176	1	172	true
BCOR	chrX	40099132	40099347	40099217	40099252	10	5	40.134132	4	6	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00022824739582084	36.41594168830207	251.6	102.8216903	26.14765764	81.59166624	1	215	true
BCOR	chrX	40105004	40105132	40105047	40105055	13	5	26.576368	6	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.002156020951780869	26.66347023077783	118.0	34.30014577	32.02030606	40.23431371	1	128	true
BCOR	chrX	40106458	40106675	40106489	40106515	13	9	57.563053	3	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	250.0	83.96576683	77.17026629	102.4194806	1	217	true
BCOR	chrX	40106737	40106912	40106846	40106868	13	4	20.381126	5	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.007972767214551377	20.983909160661423	221.25	155.2425522	165.4650013	41.60428664	1	175	true
BCOR	chrX	40107331	40107478	40107402	40107432	14	7	37.73946	4	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0004752519037972475	33.23076134731886	155.0	33.6204303	27.76688675	32.53203549	1	147	true
BCOR	chrX	40108142	40108324	40108205	40108225	14	4	21.606638	8	6	0	0	-1.0	0	0	0	0	-1.0	0	0	0.005823107004624586	22.348452292821488	190.5	25.95508942	43.14703543	44.15125517	1	182	true
BCOR	chrX	40108788	40109028	40108827	40108832	16	4	20.842648	7	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.007783979319533289	21.087983265712186	220.25	36.23419196	22.64950331	44.61968923	1	240	true
BCOR	chrX	40108978	40109113	40109008	40109013	16	11	56.686195	4	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	222.1818182	55.25001028	84.04208902	98.18868663	1	135	true
BCOR	chrX	40109767	40109962	40109862	40109868	17	9	46.12674	5	12	0	0	-1.0	0	0	0	0	-1.0	0	0	6.054018610984597e-6	52.17956248289342	208.2222222	56.50614519	14.6628783	50.24219121	1	195	true
BCOR	chrX	40149063	40149287	40149171	40149197	12	7	47.601593	2	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	228.0	54.26478293	44.70964528	56.07987501	1	224	true
BCOR	chrX	40149392	40149574	40149557	40149563	13	4	24.460238	6	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0027229404310793646	25.649618594813735	181.25	28.7445647	87.2028287	91.67833259	1	182	true
BCOR	chrX	40153830	40153949	40153897	40153902	10	4	26.63612	5	5	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0021541804456986164	26.667179206810744	117.0	20.29778313	41.85988533	57.99640793	1	119	true
BCOR	chrX	40154359	40154542	40154448	40154476	10	4	34.624596	5	5	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0009337184721490039	30.297840492760137	190.5	25.52776266	22.86190427	19.20937271	1	183	true
BCOR	chrX	40158268	40158464	40158345	40158360	12	8	52.88881	1	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	260.5	225.7716925	65.5894972	166.8621651	1	196	true
BCOR	chrX	40166645	40166861	40166847	40166848	15	5	23.352121	9	6	0	0	-1.0	0	0	0	0	-1.0	0	0	0.003560876910705341	24.484430383800483	215.0	81.69761318	100.5027363	64.94074222	1	216	true
BCOR	chrX	40169633	40169851	40169763	40169764	15	13	63.813858	1	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	232.0769231	76.49451128	85.44236324	62.43550518	1	218	true
BCOR	chrX	40171758	40171937	40171862	40171904	13	6	37.61138	4	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.000512728974009564	32.901121401431205	195.8333333	72.00949012	57.21800416	32.28415504	1	179	true
BCOR	chrX	40172442	40172566	40172490	40172516	14	6	32.19774	6	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00124636551529653	29.04354575656437	147.0	33.65709435	44.48820068	31.08697476	1	124	true
BCOR	chrX	40174319	40174508	40174370	40174386	13	6	36.74213	3	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0006190657292103458	32.08263237380731	178.8333333	22.5780129	29.83733679	42.9996124	1	189	true
BCOR	chrX	40175688	40175832	40175741	40175778	14	7	37.861546	5	9	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0004752519037972475	33.23076134731886	153.4285714	49.07089138	48.49889542	15.31727938	1	144	true
BCOR	chrX	40176512	40176678	40176584	40176599	15	4	19.415163	7	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00962555537064931	20.165742033830863	217.5	142.3762621	34.3220046	138.6758811	1	166	true
BCOR	chrX	40176704	40176948	40176837	40176843	16	9	45.240746	3	13	0	0	-1.0	0	0	0	0	-1.0	0	0	6.054018610984597e-6	52.17956248289342	243.1111111	91.68621004	77.15730685	57.42700681	1	244	true
BCOR	chrX	40177135	40177302	40177216	40177227	16	4	20.570305	8	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.007958991313224324	20.991419693048936	181.25	79.24802837	85.94765849	24.01908963	1	167	true
CCNB3	chrX	50204336	50204537	50204423	50204494	14	13	73.41663	0	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	188.7692308	36.0720433	36.59777911	20.69001989	1	201	true
CCNB3	chrX	50204681	50204843	50204743	50204753	14	9	49.800915	1	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	180.6666667	48.88251221	15.19045753	39.57271787	1	162	true
CCNB3	chrX	50211575	50211764	50211622	50211648	17	5	21.982727	4	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.005651187683606059	22.478602689539315	191.8	75.13787327	48.70831551	49.81666388	1	189	true
CCNB3	chrX	50280802	50281000	50280911	50280919	20	5	16.747507	8	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.023958489683787453	16.205405628549673	247.0	279.8419197	63.23527497	265.621347	1	198	true
CCNB3	chrX	50282304	50282435	50282347	50282366	21	5	18.503696	7	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.012496185038505404	19.032225525603362	153.0	33.82306905	52.47094434	40.56106507	1	131	true
CCNB3	chrX	50319009	50319162	50319062	50319075	28	7	18.907568	16	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.012113437895828603	19.16732582926619	190.1428571	70.90704848	53.0139245	86.24908557	1	153	true
CCNB3	chrX	50327311	50327563	50327401	50327408	23	6	21.690384	9	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.005787888681733275	22.374798302437185	219.5	60.86953261	62.45878641	103.951912	1	252	true
CCNB3	chrX	50332775	50332960	50332850	50332871	23	6	19.348461	12	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.009785512585102695	20.094164201796083	197.5	44.93884734	15.07315495	53.71685024	1	185	true
FOXO4	chrX	71095701	71095905	71095794	71095887	14	11	61.565815	1	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	282.6363636	150.1247966	48.2005281	156.1864853	1	204	true
FOXO4	chrX	71096009	71096298	71096058	71096087	13	7	41.14378	1	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0001664631472632376	37.78681898564443	320.0	177.5312179	149.8929777	98.96752714	1	289	true
FOXO4	chrX	71098410	71098588	71098509	71098520	16	8	39.277527	2	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0003026642451157402	35.19038880880556	187.0	41.54515616	28.06593003	26.55956917	1	178	true
FOXO4	chrX	71103142	71103338	71103205	71103213	18	5	21.457804	5	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.005874721237873441	22.31012736328671	179.6	54.72476587	61.45079332	65.8991654	1	196	true
STAG2	chrX	123960252	123960600	123960326	123960447	12	12	79.1379	0	12	2	2	-1.0	0	2	1	1	-1.0	0	1	0.0	100.0	344.8333333	54.89466497	39.23617301	66.9728009	1	348	true
STAG2	chrX	123961495	123961826	123961658	123961676	13	12	83.33345	0	13	3	3	-1.0	0	3	1	1	-1.0	0	1	0.0	100.0	310.25	74.63380297	71.07246622	59.43369109	1	331	true
STAG2	chrX	123961927	123962121	123962052	123962081	13	6	35.361275	7	6	3	2	-1.0	1	2	1	1	-1.0	0	1	0.0008211644327752657	30.8556986955955	193.6666667	61.51964456	66.73754565	33.54052275	1	194	true
STAG2	chrX	123963077	123963363	123963194	123963333	12	11	75.005516	1	11	3	3	-1.0	0	3	1	1	-1.0	0	1	0.0	100.0	298.3636364	92.52164366	85.40427922	17.83459356	1	286	true
STAG2	chrX	123970388	123970563	123970449	123970463	19	4	14.828646	11	8	7	1	-1.0	4	3	4	2	-1.0	2	2	0.037052033622024284	14.311879505298414	169.0	53.54126135	31.71750305	72.26340706	1	175	true
STAG2	chrX	123976762	123976990	123976845	123976852	21	10	33.23632	5	16	10	5	34.36034	2	8	6	2	-1.0	1	5	0.0010455373333015765	29.80660455091752	210.9	61.44636324	33.76799932	36.82149131	1	228	true
STAG2	chrX	123988475	123988770	123988529	123988541	24	5	16.425629	10	14	3	0	-1.0	1	2	3	0	-1.0	3	0	0.02424961428618324	16.152951648849935	228.2	51.12435819	33.19186647	75.64720748	1	295	true
STAG2	chrX	124014454	124014582	124014471	124014472	20	4	14.014316	10	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04019603141132044	13.958168230658977	122.0	24.02776172	40.25750448	63.31403215	1	128	true
STAG2	chrX	124018133	124018323	124018182	124018192	25	9	26.820185	10	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.002053933501205944	26.87413621365236	182.3333333	40.23369235	38.50685365	44.00220954	1	190	true
STAG2	chrX	124098207	124098362	124098255	124098327	20	12	43.396507	4	16	0	0	-1.0	0	0	0	0	-1.0	0	0	0.000043170777368716214	43.648101310077536	161.5	27.16113534	21.14237451	24.69081537	1	155	true
STAG2	chrX	124208692	124208979	124208805	124208815	21	10	37.053204	7	14	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0006098789508169476	32.14756355495882	256.0	139.3739973	95.31141939	88.21211809	1	287	true
STAG2	chrX	124211446	124211630	124211504	124211555	23	20	67.15534	2	21	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	195.8	49.8160828	28.19686433	53.5129104	1	184	true
STAG2	chrX	124229000	124229175	124229060	124229074	20	4	15.018698	10	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.03430288564307319	14.646693445009607	174.5	37.86379097	26.13267431	19.5	1	175	true
STAG2	chrX	124236695	124237109	124236862	124236877	16	5	25.666752	9	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0024177352878536934	26.165912507530464	364.8	102.2531173	52.98395984	75.82084146	1	414	true
STAG2	chrX	124239323	124239568	124239390	124239418	16	4	19.208652	10	6	0	0	-1.0	0	0	0	0	-1.0	0	0	0.011509690106189116	19.389363694183274	168.5	68.37884663	35.71647612	103.447249	1	245	true
STAG2	chrX	124255548	124255728	124255629	124255643	20	7	25.926886	7	13	0	0	-1.0	0	0	0	0	-1.0	0	0	0.002370798422235048	26.251053704556448	164.0	58.03160059	31.0207304	77.55827302	1	180	true
STAG2	chrX	124307094	124307248	124307124	124307129	20	4	13.922832	10	10	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04009141383360164	13.969486279773504	148.0	33.47635982	62.03493639	64.10668192	1	154	true
STAG2	chrX	124366871	124367033	124366902	124366916	22	4	13.285769	15	7	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04658060293679079	13.317948942808043	158.25	12.68529332	20.07278423	12.79322737	1	162	true
STAG2	chrX	124377642	124377802	124377705	124377710	25	6	17.660639	9	16	0	0	-1.0	0	0	0	0	-1.0	0	0	0.017090032058106493	17.672571226130437	168.5	39.27212752	13.80821012	34.66650641	1	160	true
STAG2	chrX	124378699	124378814	124378787	124378791	23	7	23.328056	7	16	0	0	-1.0	0	0	0	0	-1.0	0	0	0.003560876910705341	24.484430383800483	183.5714286	87.05334982	60.92462166	108.3664418	1	115	true
STAG2	chrX	124388680	124388868	124388730	124388795	22	18	61.44397	2	20	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	191.2777778	33.72519665	16.00051061	23.88671521	1	188	true
STAG2	chrX	124406765	124406960	124406811	124406852	20	16	61.825214	1	19	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	213.375	65.77930272	58.50665917	28.54813187	1	195	true
