gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
FOXO1	chr13	40666894	40667060	40667005	40667025	14	7	34.5448	2	12	10	6	41.101234	2	8	3	1	-1.0	0	3	0.00002620031293831403	45.81693521406541	278.7142857	163.526465	165.8018037	84.57738074	1	166	true
FOXO1	chr13	40667293	40667443	40667360	40667369	15	4	18.734285	3	12	11	3	-1.0	2	9	3	0	-1.0	1	2	0.003968283759503111	24.013972803736547	261.75	130.3210779	117.7154054	131.2021341	1	150	true
CUL4A	chr13	113208156	113208500	113208230	113208233	19	4	15.4829645	4	15	4	0	-1.0	1	3	11	3	-1.0	3	8	0.007942830687410831	21.000246949486453	352.75	215.5788719	79.01476655	253.4658097	1	344	true
CUL4A	chr13	113208605	113208842	113208676	113208697	19	13	52.687794	3	16	4	3	-1.0	0	4	11	7	50.14882	3	8	0.0	100.0	388.8461538	300.996912	110.9839443	299.492177	1	237	true
CUL4A	chr13	113208979	113209326	113209141	113209165	19	12	47.084007	5	14	4	3	-1.0	1	3	11	8	54.63339	3	8	0.0	100.0	433.6666667	294.5160386	176.5299357	166.7354101	1	347	true
CUL4A	chr13	113209419	113209661	113209469	113209537	18	15	66.48286	3	15	4	4	83.89806	0	4	10	8	63.908516	2	8	0.0	100.0	344.5333333	284.9906932	290.2808656	53.76244042	1	242	true
CUL4A	chr13	113209912	113210072	113210027	113210033	16	5	26.338657	6	10	4	2	-1.0	1	3	9	2	-1.0	5	4	0.00029988632216159923	35.230433419937455	168.4	25.18531318	67.81813917	72.0	1	160	true
CUL4A	chr13	113210119	113210398	113210213	113210218	16	9	42.062515	3	13	4	2	-1.0	1	3	9	5	40.866825	2	7	0.0	100.0	235.2222222	63.24313753	67.51625319	75.66538178	1	279	true
CUL4A	chr13	113211857	113212092	113211915	113211949	13	6	34.87598	3	10	4	4	74.19894	0	4	8	1	-1.0	3	5	0.00002620031293831403	45.81693521406541	216.8333333	52.71590525	11.77143435	49.37880787	1	235	true
BCL11B	chr14	99175258	99175528	99175427	99175439	25	4	10.812811	11	14	9	1	-1.0	4	5	14	2	-1.0	7	7	0.03520540164893098	14.533906965688663	286.5	125.4684555	64.08002809	103.345295	1	270	true
BCL11B	chr14	99175768	99175961	99175806	99175814	26	5	14.066606	7	19	10	1	-1.0	4	6	14	3	-1.0	3	11	0.010961101822257789	19.60145787888571	176.4	59.86902371	15.72259521	73.45542866	1	193	true
BCL11B	chr14	99187732	99187992	99187881	99187884	30	5	11.178286	17	13	15	3	-1.0	8	7	15	2	-1.0	9	6	0.029358650821798334	15.322639063210675	342.6	181.3347733	167.4314785	114.5076417	1	260	true
BCL11B	chr14	99188658	99189118	99188861	99188891	31	6	13.832313	11	20	14	3	-1.0	6	8	17	3	-1.0	5	12	0.011598638681178039	19.35592980423611	413.5	206.3848347	82.52211825	162.9588905	1	460	true
BCL11B	chr14	99189376	99189628	99189510	99189523	30	6	14.570608	12	18	14	3	-1.0	4	10	16	3	-1.0	8	8	0.00985298829604652	20.06432033090251	292.1666667	190.0972558	112.1476705	101.9777754	1	252	true
BCL11B	chr14	99191432	99191653	99191602	99191616	32	12	28.129974	7	25	14	3	-1.0	5	9	18	9	37.13304	2	16	0.0002548110730664023	35.937817032317206	250.0	77.28812681	93.09460812	69.49340496	1	221	true
BCL11B	chr14	99191702	99191869	99191770	99191783	32	5	11.071793	8	24	14	2	-1.0	3	11	18	3	-1.0	5	13	0.030992421242124212	15.087444937504541	330.6	148.5153191	135.5057194	220.9004301	1	167	true
BCL11B	chr14	99192092	99192346	99192246	99192268	33	14	31.995558	5	28	14	6	31.254068	3	11	19	8	32.48929	2	17	0.000052044570480771365	42.83624571306858	293.0714286	124.3273992	135.1486158	41.26249395	1	254	true
BCL11B	chr14	99195813	99196382	99196226	99196235	31	11	25.338955	7	24	14	2	-1.0	4	10	16	9	40.798237	2	14	0.0003789568425901496	34.21410246739535	396.7272727	170.1987608	161.9758119	121.6120508	1	569	true
BCL11B	chr14	99197958	99198251	99198120	99198128	29	5	11.688831	12	17	13	1	-1.0	5	8	15	4	18.173878	6	9	0.023966583660080643	16.20393868482734	274.2	80.15422634	131.1743115	67.48555401	1	293	true
BCL11B	chr14	99201318	99201543	99201518	99201527	25	8	24.251745	7	18	11	2	-1.0	5	6	13	6	35.6049	2	11	0.0005040541971735256	32.97522764610141	286.75	102.6808509	73.47108275	148.8841832	1	225	true
BCL11B	chr14	99205411	99205610	99205579	99205590	25	4	11.691477	14	11	12	3	-1.0	4	8	13	1	-1.0	10	3	0.02393508121344478	16.209650945872514	405.75	251.4443278	240.1768446	231.1485814	1	199	true
BCL11B	chr14	99213230	99213550	99213322	99213336	26	8	21.636454	8	18	15	3	-1.0	5	10	11	5	31.23667	3	8	0.0013556153628770887	28.678635180473037	392.5	199.2306632	115.5013915	187.2721473	1	320	true
BCL11B	chr14	99213808	99214051	99213909	99213912	28	5	13.135764	11	17	16	2	-1.0	6	10	12	3	-1.0	5	7	0.014223992232399221	18.469784935383075	367.8	229.5510836	263.4962998	87.43683434	1	243	true
BCL11B	chr14	99215413	99215683	99215570	99215586	30	11	26.841787	10	20	16	3	-1.0	8	8	14	8	42.28462	2	12	0.0002758014526367691	35.5940345074004	261.2727273	68.14116364	95.19081315	38.93280925	1	270	true
BCL11B	chr14	99218335	99218629	99218447	99218451	29	5	12.986413	8	21	15	1	-1.0	5	10	14	4	21.53096	3	11	0.014891688534904284	18.270560557861025	278.4	105.1299196	86.86368631	65.46525796	1	294	true
BCL11B	chr14	99231975	99232288	99232112	99232118	28	6	15.298355	13	15	12	3	-1.0	7	5	16	3	-1.0	6	10	0.008240459642231966	20.84048563240067	261.1666667	163.4128718	129.9242087	75.41794658	1	313	true
BCL11B	chr14	99234881	99235455	99235252	99235260	31	16	37.87645	7	24	14	8	43.960014	1	13	17	8	32.80764	6	11	0.0	100.0	402.0	194.7672115	168.3372483	124.9707799	1	574	true
BCL11B	chr14	99235320	99235668	99235614	99235641	32	6	12.908811	22	10	15	4	18.437813	9	6	17	2	-1.0	13	4	0.015195900622797338	18.18273555279983	413.3333333	259.3396743	269.7047769	36.54403736	1	348	true
BCL11B	chr14	99236356	99236546	99236469	99236475	30	10	23.788874	8	22	15	6	27.929176	4	11	15	4	19.581905	4	11	0.0005804072898387077	32.36267141518859	215.2	77.26980149	53.04966227	105.7105062	1	190	true
BCL11B	chr14	99239607	99239865	99239802	99239820	36	6	12.385374	15	21	19	6	23.467026	7	12	17	0	-1.0	8	9	0.018167083986026736	17.407147760716285	234.8333333	52.3580621	88.53116212	104.6416106	1	258	true
BCL11B	chr14	99241735	99241921	99241867	99241872	37	6	11.792664	18	19	21	3	-1.0	9	12	16	3	-1.0	9	7	0.023136487523613632	16.35702572994465	194.1666667	27.14712999	70.84066629	91.3310827	1	186	true
BCL11B	chr14	99242810	99243008	99242879	99242883	36	6	12.177728	17	19	21	3	-1.0	8	13	15	3	-1.0	9	6	0.01934431912201986	17.134465518953643	264.5	196.7910059	39.71397739	179.0293272	1	198	true
BCL11B	chr14	99243471	99243730	99243509	99243510	37	6	12.23266	20	17	22	4	13.769619	9	13	15	2	-1.0	11	4	0.01899593954731235	17.213392211867994	228.8333333	28.63156766	99.94882024	113.2554634	1	259	true
BCL11B	chr14	99244688	99244860	99244731	99244739	39	7	12.390398	22	17	22	4	12.82186	13	9	17	3	-1.0	9	8	0.01802403885364374	17.441478850933194	186.7142857	47.42261867	56.61986863	58.45470367	1	172	true
BCL11B	chr14	99245840	99246061	99245989	99245997	36	13	27.451586	10	26	21	7	25.111534	4	17	15	6	30.660988	6	9	0.00027155084689563073	35.661488384190406	259.3076923	82.43925503	76.56847112	84.09571775	1	221	true
BCL11B	chr14	99246747	99246944	99246820	99246824	36	9	18.412611	11	25	21	7	23.810246	6	15	15	2	-1.0	5	10	0.004236576456701821	23.72984951555202	256.4444444	148.8901534	29.12520863	157.9204265	1	197	true
BCL11B	chr14	99246932	99247147	99247003	99247012	37	7	13.500733	15	22	21	5	17.376278	6	15	16	2	-1.0	9	7	0.012817937333292293	18.92181856006117	416.2857143	225.6802416	116.8474789	263.8349953	1	215	true
BCL11B	chr14	99247172	99247448	99247315	99247323	39	8	14.349954	18	21	21	5	16.26351	8	13	18	3	-1.0	10	8	0.010303599667935584	19.87011023565789	374.125	226.1778298	182.058664	124.1029958	1	276	true
BCL11B	chr14	99247418	99247628	99247505	99247512	39	10	18.528482	15	24	21	7	24.023636	7	14	18	3	-1.0	8	10	0.004165833829508695	23.80298057567999	293.8	198.7224754	189.3220654	46.90889515	1	210	true
BCL11B	chr14	99248716	99249038	99248826	99248829	38	7	12.790409	8	30	19	3	-1.0	3	16	19	4	14.864362	5	14	0.015622578385705639	18.062472875986874	474.2857143	231.3508982	252.2040935	158.2580774	1	322	true
BCL11B	chr14	99253668	99254032	99253869	99253870	32	6	12.852629	17	15	17	4	15.585567	7	10	15	2	-1.0	10	5	0.015499008943704104	18.096960711226878	386.0	218.7153401	280.9002789	130.8486403	1	364	true
BCL11B	chr14	99253947	99254204	99254088	99254102	32	5	11.509044	16	16	17	2	-1.0	10	7	15	3	-1.0	6	9	0.025391634424922302	15.953093432822754	296.0	134.4637498	157.5350755	104.1863715	1	257	true
BCL11B	chr14	99255983	99256358	99256211	99256225	32	5	10.899488	12	20	20	3	-1.0	5	15	12	2	-1.0	7	5	0.03433238842275511	14.642959826872225	336.8	166.048788	105.0166653	110.6105782	1	375	true
BCL11B	chr14	99257208	99257629	99257287	99257316	30	5	11.534751	15	15	16	2	-1.0	7	9	14	3	-1.0	8	6	0.025181333435564415	15.989212762784106	404.6	165.4034462	81.77224468	163.5946209	1	421	true
BCL11B	chr14	99258510	99258790	99258652	99258678	29	8	19.131124	7	22	15	6	27.873844	3	12	14	2	-1.0	4	10	0.003276494900798489	24.845905035988242	275.125	95.05703175	113.5692834	79.81764932	1	280	true
BCL11B	chr14	99259176	99259456	99259297	99259303	29	5	12.649362	10	19	18	3	-1.0	8	10	11	2	-1.0	2	9	0.016827002117873663	17.739932506098125	255.8	147.5625291	99.14383491	92.23719423	1	280	true
BCL11B	chr14	99260774	99261128	99260986	99260987	30	10	25.416475	10	20	21	7	24.489376	6	15	9	3	-1.0	4	5	0.0003789568425901496	34.21410246739535	257.2	99.62908991	116.3548691	87.55982082	1	354	true
BCL11B	chr14	99262094	99262439	99262337	99262349	29	7	16.495861	7	22	20	3	-1.0	5	15	9	4	30.380852	2	7	0.006438944722190429	21.911853032741927	338.1428571	204.6170639	103.5726108	193.428589	1	345	true
BCL11B	chr14	99262494	99262926	99262828	99262830	29	12	30.606812	10	19	21	7	25.190578	8	13	8	5	44.69943	2	6	0.00018007722393433855	37.44541213028033	338.0	181.4727628	178.6382836	68.27617713	1	432	true
BCL11B	chr14	99264178	99264373	99264260	99264279	26	5	13.29056	13	13	19	4	14.694033	9	10	7	1	-1.0	4	3	0.013691226510901164	18.635576444111877	182.4	12.77888884	24.47039027	28.29664291	1	195	true
BCL11B	chr14	99264692	99264982	99264794	99264811	26	6	16.813786	7	19	19	5	19.051893	3	16	7	1	-1.0	4	3	0.005955173538235151	22.251055783290134	281.8333333	90.33364084	58.23630025	127.620923	1	290	true
BCL11B	chr14	99265072	99265267	99265089	99265091	26	5	13.753393	13	13	19	5	18.820433	9	10	7	0	-1.0	4	3	0.011936226243034387	19.231329580374414	251.2	96.66022967	170.4194825	79.78220353	1	195	true
BCL11B	chr14	99266573	99266813	99266671	99266719	23	19	60.03071	1	22	15	12	58.56719	1	14	8	7	62.64979	0	8	0.0	100.0	266.1578947	70.99629345	26.44668033	61.39208666	1	240	true
BCL11B	chr14	99268169	99268446	99268362	99268374	21	7	24.245792	7	14	15	4	18.886808	6	9	6	3	-1.0	1	5	0.00050402333448673	32.975493568000374	349.8571429	197.5258874	70.04964226	148.9852981	1	277	true
BCL11B	chr14	99269786	99269973	99269913	99269919	24	5	15.22973	9	15	17	5	21.500795	5	12	7	0	-1.0	4	3	0.008432016921355194	20.740685305893308	195.2	21.94766502	43.10104407	49.17112974	1	187	true
BCL11B	chr14	99270039	99270307	99270258	99270261	23	4	11.925189	12	11	16	4	17.14246	7	9	7	0	-1.0	5	2	0.022187063872626974	16.539001663703214	256.0	64.31692364	104.6657378	162.6722164	1	268	true
BCL11B	chr14	99270621	99270893	99270739	99270780	22	7	24.938213	5	17	16	4	19.877026	5	11	6	3	-1.0	0	6	0.0004289544887305298	33.67588783203827	266.0	98.27851579	76.35163016	76.09142371	1	272	true
BCL11B	chr14	99271214	99271359	99271284	99271314	21	4	13.506365	7	14	15	1	-1.0	5	10	6	3	-1.0	2	4	0.012817937333292293	18.92181856006117	156.5	24.18677324	26.8747093	13.1497782	1	145	true
BCL11B	chr14	99272035	99272445	99272279	99272303	20	17	61.548622	0	20	16	13	59.860176	0	16	4	4	68.05243	0	4	0.0	100.0	406.8823529	170.7457475	97.12423821	110.9214415	1	410	true
TRAF3	chr14	102777419	102777617	102777482	102777516	27	10	29.420443	9	18	8	2	-1.0	4	4	19	8	33.357944	5	14	0.0001937015736023399	37.12866851123755	253.6	131.9606002	46.42843956	140.5005338	1	198	true
TRAF3	chr14	102777867	102778082	102778010	102778018	27	7	18.746946	10	17	8	3	-1.0	4	4	19	4	15.160691	6	13	0.003948770640340381	24.0353809101082	273.1428571	172.8327019	196.9445172	56.1418272	1	215	true
TRAF3	chr14	102778388	102778651	102778467	102778515	27	8	21.377806	4	23	8	5	45.171776	1	7	19	3	-1.0	3	16	0.0014340266011147967	28.43442792454678	236.875	61.14020772	43.77866408	45.34766493	1	263	true
TRAF3	chr14	102795133	102795363	102795175	102795203	34	20	42.49101	7	27	8	2	-1.0	3	5	26	18	50.374527	4	22	0.0	100.0	292.15	117.9938781	66.45400071	97.70611143	1	230	true
TRAF3	chr14	102799731	102800166	102799931	102799951	34	7	14.945632	15	19	12	3	-1.0	5	7	22	4	13.191695	10	12	0.008961831476848241	20.476032270557603	321.8571429	100.7958805	96.88456558	87.07221961	1	435	true
TRAF3	chr14	102800188	102800559	102800418	102800425	33	5	10.272003	19	14	13	2	-1.0	9	4	20	3	-1.0	10	10	0.04498209850313943	13.469602877382075	337.2	140.9067067	139.6506355	77.82223333	1	371	true
TRAF3	chr14	102819240	102819506	102819390	102819405	27	4	10.081841	7	20	11	3	-1.0	2	9	16	1	-1.0	5	11	0.04941750819059293	13.061191570796026	340.0	142.6627725	174.2660801	103.4408043	1	266	true
TRAF3	chr14	102878689	102879154	102879045	102879053	46	9	14.315727	8	38	14	1	-1.0	3	11	32	8	17.91078	5	27	0.010446422094019147	19.81032430212612	317.5555556	136.1030043	151.7712094	59.18849363	1	465	true
TRAF3	chr14	102893316	102893772	102893475	102893485	36	8	16.420906	15	21	15	4	19.731749	8	7	21	4	14.008397	7	14	0.006588114727986871	21.81238846463763	342.125	136.614617	114.6197907	136.6881226	1	456	true
OTUD7A	chr15	31488422	31488736	31488538	31488541	26	4	10.694822	5	21	15	2	-1.0	2	13	11	2	-1.0	3	8	0.03674790070395331	14.347674657969334	403.25	163.1816473	175.6492718	227.9990863	1	314	true
OTUD7A	chr15	31488662	31488869	31488732	31488780	27	7	18.39152	5	22	16	5	22.621607	2	14	11	2	-1.0	3	8	0.004273016996560077	23.692653797085296	284.0	146.9489707	92.92265089	69.15407229	1	207	true
OTUD7A	chr15	31490087	31490289	31490184	31490209	29	13	31.558577	4	25	15	9	42.91515	2	13	14	4	19.319399	2	12	0.00008589591767341332	40.66027476145939	337.9230769	301.3081096	306.4902433	17.52873099	1	202	true
OTUD7A	chr15	31498817	31499100	31499055	31499065	28	5	11.950664	12	16	12	2	-1.0	6	6	16	3	-1.0	6	10	0.021787761940683492	16.617873785986642	294.6	39.55755301	75.5566013	75.77070674	1	283	true
OTUD7A	chr15	31557967	31558248	31558025	31558040	26	5	13.601121	7	19	13	2	-1.0	2	11	11	3	-1.0	4	7	0.012371204251651217	19.075880227321647	268.8	107.4625516	78.64032045	89.55556934	1	281	true
OTUD7A	chr15	31563463	31563752	31563654	31563666	41	9	15.503498	14	27	20	4	14.561014	5	15	19	5	18.074903	8	11	0.007941253524245122	21.001109389212974	362.1111111	104.0365854	155.9797886	100.9541975	1	289	true
OTUD7A	chr15	31594749	31595061	31594864	31594872	34	5	10.294165	7	27	5	0	-1.0	1	4	28	5	12.500056	6	22	0.04447503644150541	13.518836873960726	342.2	183.7258828	160.2098624	81.0	1	312	true
OTUD7A	chr15	31605137	31605665	31605653	31605655	34	5	10.5898905	17	17	7	0	-1.0	2	5	16	1	-1.0	11	5	0.03907226904878105	14.081313672049426	322.2	196.1280194	244.7410877	97.96070641	1	528	true
OTUD7A	chr15	31650420	31650610	31650497	31650520	39	27	54.508125	5	34	10	7	52.710228	1	9	27	19	56.569916	3	24	0.0	100.0	208.5925926	56.82649657	47.51493992	23.91062418	1	190	true
OTUD7A	chr15	31792675	31792968	31792779	31792808	28	5	13.099686	7	21	18	3	-1.0	3	15	10	2	-1.0	4	6	0.01438729585930967	18.420208255031987	354.2	200.8113543	50.05297194	156.5848013	1	293	true
OTUD7A	chr15	31841344	31841622	31841450	31841455	36	5	10.188646	9	27	33	5	11.114886	9	24	3	0	-1.0	0	3	0.04728351175867423	13.252902757652016	266.4	75.42744858	133.4803356	81.80036675	1	278	true
OTUD7A	chr15	31845458	31845692	31845610	31845621	39	7	12.667959	17	22	36	5	10.084796	16	20	3	2	-1.0	1	2	0.016750822846721015	17.759638543577005	320.2857143	264.3966177	149.0541608	122.3245099	1	234	true
OTUD7A	chr15	31867931	31868130	31868008	31868038	38	24	48.685726	4	34	33	20	46.67508	4	29	4	3	-1.0	0	4	0.0	100.0	246.0416667	93.96830139	68.25378898	54.42850316	1	199	true
OTUD7A	chr15	31869765	31869934	31869898	31869909	35	5	11.376405	18	17	29	4	11.038002	14	15	6	1	-1.0	4	2	0.02724223669301644	15.647572380383828	195.8	35.08133407	76.61070421	63.33245613	1	169	true
OTUD7A	chr15	31870115	31870230	31870168	31870179	35	5	10.301266	16	19	28	5	12.876582	11	17	7	0	-1.0	5	2	0.04429310138203975	13.536639095560648	161.6	62.59632577	75.50033113	52.50904684	1	115	true
OTUD7A	chr15	31870642	31871009	31870800	31870806	36	32	75.7834	0	36	28	25	75.565994	0	28	8	7	76.41937	0	8	0.0	100.0	347.0	107.6598586	72.1192379	71.40224961	1	367	true
NUSAP1	chr15	41320340	41320891	41320641	41320644	41	6	10.462269	19	22	35	6	12.2558	17	18	6	0	-1.0	2	4	0.04163204164543372	13.80572290684106	376.1666667	113.1996761	118.23705	158.2850804	1	551	true
NUSAP1	chr15	41332054	41332310	41332169	41332210	35	28	61.58555	4	31	30	24	62.24109	3	27	5	4	57.45224	1	4	0.0	100.0	358.6785714	272.2361521	134.4462039	192.0342369	1	256	true
NUSAP1	chr15	41332494	41332971	41332591	41332701	34	30	65.89096	0	34	29	25	64.9229	0	29	5	5	71.30575	0	5	0.0	100.0	571.2333333	250.0988333	210.7133505	171.6458664	1	477	true
NUSAP1	chr15	41332544	41333288	41333198	41333199	36	13	26.973223	14	22	30	12	29.521915	12	18	6	1	-1.0	2	4	0.0002679204492929873	35.71994137171304	508.0769231	304.380371	335.9057026	74.15766295	1	744	true
NUSAP1	chr15	41333719	41333910	41333813	41333814	36	11	21.300594	5	31	29	10	24.153568	4	25	7	1	-1.0	1	6	0.0015201567943044331	28.181116150885728	207.1818182	86.47175051	80.27554818	45.63112973	1	191	true
NUSAP1	chr15	41334095	41334357	41334256	41334267	36	7	13.816694	15	21	29	5	12.372986	13	16	7	2	-1.0	2	5	0.011637155090873956	19.341531777055522	240.0	86.80629777	73.57924138	83.36009094	1	262	true
NUSAP1	chr15	41336357	41336560	41336506	41336509	32	5	12.619043	15	17	28	4	11.513926	14	14	4	1	-1.0	1	3	0.016978222476370278	17.70107779881984	211.4	29.05684085	68.90065312	63.96639743	1	203	true
NUSAP1	chr15	41343401	41343635	41343507	41343516	30	5	11.848628	13	17	25	3	-1.0	11	14	5	2	-1.0	2	3	0.02269946055426417	16.439844635597456	301.2	118.5272121	85.53946458	96.43235971	1	234	true
NUSAP1	chr15	41347504	41347832	41347703	41347714	28	4	10.414954	11	17	20	2	-1.0	7	13	6	1	-1.0	3	3	0.04250283354185163	13.715821158186417	436.0	242.657509	340.5597109	115.9522172	1	328	true
NUSAP1	chr15	41352677	41353026	41352813	41352824	32	5	11.815755	14	18	17	2	-1.0	8	9	14	2	-1.0	6	8	0.023029229706140304	16.377205883044397	207.2	48.92034342	80.18291589	89.53937681	1	349	true
NUSAP1	chr15	41378274	41378474	41378372	41378377	25	4	11.958613	6	19	8	1	-1.0	1	7	17	3	-1.0	5	12	0.021787761940683492	16.617873785986642	199.5	54.79963504	112.6243757	76.19875327	1	200	true
EWSAT1	chr15	69074352	69074497	69074390	69074391	25	4	11.974135	7	18	13	2	-1.0	4	9	12	2	-1.0	3	9	0.021634319859277405	16.648567536201355	198.0	81.29370619	146.9535074	80.21221852	1	145	true
EWSAT1	chr15	69075498	69075807	69075556	69075569	22	7	23.81795	6	16	10	4	31.90426	3	7	12	3	-1.0	3	9	0.0005804072898387077	32.36267141518859	325.0	76.74199198	85.61124759	103.001387	1	309	true
EWSAT1	chr15	69076664	69077020	69076916	69076918	20	4	14.165106	8	12	9	3	-1.0	3	6	11	1	-1.0	5	6	0.01077086306635688	19.677494954078124	329.75	124.0950577	152.5152998	100.9950494	1	356	true
EWSAT1	chr15	69080717	69081002	69080905	69080911	31	10	23.737497	12	19	19	7	27.479239	6	13	11	2	-1.0	6	5	0.0005904122328924829	32.288446528403924	321.5	186.9047589	66.56233503	186.691784	1	285	true
EWSAT1	chr15	69081346	69081621	69081525	69081529	35	22	47.806816	6	29	22	15	51.40474	3	19	12	6	39.423077	3	9	0.0	100.0	322.8181818	148.853599	152.6273579	87.90088131	1	275	true
EWSAT1	chr15	69081445	69081813	69081747	69081751	34	7	14.822769	15	19	22	6	19.805311	10	12	12	1	-1.0	5	7	0.009391181298403098	20.27279775240813	329.2857143	148.2933065	163.6433404	52.25532554	1	368	true
EWSAT1	chr15	69082030	69082268	69082200	69082209	35	8	16.631659	17	18	23	7	22.423481	8	15	12	1	-1.0	9	3	0.00627757816592506	22.022078709179347	273.625	175.2491594	90.14234775	110.0654838	1	238	true
EWSAT1	chr15	69082255	69082494	69082436	69082439	37	6	11.316741	12	25	24	5	14.681312	5	19	13	1	-1.0	7	6	0.027832605606479037	15.554461343937454	319.0	187.8435519	212.3792991	84.3692282	1	239	true
EWSAT1	chr15	69082617	69082832	69082675	69082676	37	10	19.07458	8	29	25	6	16.748775	7	18	12	4	23.836664	1	11	0.0035359607858347322	24.51492560002297	245.4	91.44542999	78.25890081	81.20625318	1	215	true
EWSAT1	chr15	69084400	69084974	69084547	69084561	41	18	32.01493	8	33	25	9	26.681337	6	19	16	9	40.28618	2	14	0.000052044570480771365	42.83624571306858	574.0	221.7314221	135.5208905	213.280332	1	574	true
EWSAT1	chr15	69085796	69086029	69085918	69085935	44	9	14.99019	22	22	25	4	11.858569	16	9	19	5	19.058115	6	13	0.008918282749619571	20.497187626824285	220.1111111	59.13214956	62.6866103	40.42276586	1	233	true
EWSAT1	chr15	69090370	69090628	69090467	69090476	40	8	14.423015	14	26	22	4	12.971444	9	13	16	3	-1.0	5	11	0.010223775381266955	19.90388700632065	283.625	123.9123394	116.0836367	63.7758351	1	258	true
