gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
TRAF3	chr14	102893388	102893740	102893614	102893619	41	8	14.460272	18	23	28	4	10.595881	13	15	13	4	22.706656	5	8	0.03624683129194879	14.407299535777176	366.125	116.8936482	94.93569252	77.16667952	1	352	true
OTUD7A	chr15	31483293	31483451	31483334	31483352	24	6	18.108368	10	14	10	2	-1.0	4	6	12	3	-1.0	5	7	0.01386894546173678	18.579565596592104	208.6666667	77.0835045	55.75661396	105.6762351	1	158	true
OTUD7A	chr15	31488662	31488858	31488721	31488789	23	12	37.308502	3	20	9	6	47.44603	0	9	13	6	33.083187	2	11	0.0005489453589650099	32.604708822912166	248.0833333	137.8454064	50.99257225	129.3635645	1	196	true
OTUD7A	chr15	31490087	31490284	31490150	31490155	22	10	32.487534	3	19	9	4	32.03015	1	8	13	6	32.727257	2	11	0.001773041276499094	27.512811538818088	331.4	239.5097771	241.922026	33.48233365	1	197	true
OTUD7A	chr15	31501789	31502134	31502035	31502040	33	7	14.34953	11	22	14	4	19.184439	2	12	19	3	-1.0	9	10	0.03634273333511598	14.395824125338425	420.4285714	329.1984493	152.9170332	193.2066498	1	345	true
OTUD7A	chr15	31504102	31504485	31504284	31504300	31	6	13.373553	9	22	14	3	-1.0	7	7	17	3	-1.0	2	15	0.04733273914022783	13.24838362232521	430.8333333	142.8949498	208.426166	147.3346531	1	383	true
OTUD7A	chr15	31650240	31650584	31650269	31650279	29	6	13.975075	6	23	18	4	15.036211	4	14	11	2	-1.0	2	9	0.039477222436323615	14.03653411296548	282.8333333	107.5219357	58.29722692	158.4697658	1	344	true
OTUD7A	chr15	31650420	31650618	31650470	31650563	29	25	66.391426	2	27	18	15	63.707687	2	16	11	10	70.6921	0	11	0.0	100.0	232.52	59.34090776	63.77154538	25.01332978	1	198	true
OTUD7A	chr15	31867931	31868123	31867996	31868056	29	19	50.90027	3	26	18	12	51.275314	1	17	11	7	50.19564	2	9	8.091774293790398e-6	50.91956239634357	224.6842105	76.89245927	86.87656768	30.72696208	1	192	true
OTUD7A	chr15	31870185	31870390	31870313	31870318	33	11	25.252619	10	23	20	7	26.565063	5	15	13	4	23.156536	5	8	0.003332978955911724	24.771674284217582	222.0909091	104.9947185	79.91802618	110.4355015	1	205	true
OTUD7A	chr15	31870618	31870998	31870748	31870769	34	32	80.002945	1	33	18	17	83.04208	1	17	16	15	76.52141	0	16	0.0	100.0	347.96875	169.6728321	71.90965854	132.768292	1	380	true
NUSAP1	chr15	41332074	41332251	41332162	41332182	16	11	53.721046	1	15	3	2	-1.0	0	3	2	1	-1.0	0	2	0.0	100.0	373.0	364.3627314	22.28370787	366.7813567	1	177	true
NUSAP1	chr15	41332446	41332988	41332528	41332911	14	13	67.61438	0	14	3	3	-1.0	0	3	2	2	-1.0	0	2	0.0	100.0	721.7692308	246.2512788	163.3628963	182.4830515	1	542	true
NUSAP1	chr15	41332505	41333279	41333145	41333168	16	9	40.07618	5	11	3	2	-1.0	1	2	3	2	-1.0	1	2	0.00018048585224505394	37.43556835490814	648.7777778	405.9386585	374.7222675	59.05035516	1	774	true
NUSAP1	chr15	41337565	41337922	41337705	41337715	18	4	15.757426	9	9	3	2	-1.0	1	2	6	0	-1.0	4	2	0.03105657610093121	15.078464256981505	384.0	182.0787375	126.5055993	219.101955	1	357	true
EWSAT1	chr15	69074052	69074258	69074174	69074189	24	9	28.044165	2	22	11	4	26.38339	2	9	12	4	26.132113	0	12	0.0021395604686312826	26.69675434900174	269.4444444	133.8078016	80.9718744	160.2435646	1	206	true
EWSAT1	chr15	69074501	69074724	69074619	69074639	26	7	20.321247	9	17	13	5	29.274235	4	9	12	2	-1.0	4	8	0.007562884497236514	21.21312532235899	288.0	154.9074993	143.6029579	43.79660783	1	223	true
EWSAT1	chr15	69074970	69075215	69075125	69075127	26	6	16.394003	11	15	13	5	27.378235	3	10	12	1	-1.0	8	4	0.024492119543832683	16.109736294788256	245.0	68.64400921	76.56021595	88.91718994	1	245	true
EWSAT1	chr15	69075525	69075788	69075662	69075677	26	15	42.775455	5	21	14	10	52.688263	2	12	12	5	31.12718	3	9	0.00007436270143868855	41.28644841619274	276.0666667	94.89502973	82.36319104	64.5444107	1	263	true
EWSAT1	chr15	69076664	69076887	69076729	69076732	27	5	13.405396	10	17	13	3	-1.0	4	9	14	2	-1.0	6	8	0.04625742390375503	13.348185569423181	295.0	116.6704761	58.47478089	149.4583554	1	223	true
EWSAT1	chr15	69080721	69080914	69080814	69080822	31	13	30.550377	4	27	13	6	32.801865	1	12	17	6	26.551767	3	14	0.0017703280865715273	27.519462404270985	227.6923077	71.43923364	24.84903135	75.74146309	1	193	true
EWSAT1	chr15	69081296	69081598	69081461	69081500	31	21	49.109703	3	28	13	7	37.45975	2	11	17	13	56.833344	1	16	8.091774293790398e-6	50.91956239634357	354.7142857	113.6138825	93.17052978	88.00733195	1	302	true
EWSAT1	chr15	69082131	69082549	69082295	69082298	32	12	25.873518	9	23	12	5	28.633615	1	11	16	4	16.668297	7	9	0.0031588044300692613	25.004772615817032	447.5	221.7424796	128.9238382	257.9476544	1	418	true
EWSAT1	chr15	69084460	69085071	69084580	69084598	31	14	32.339798	4	27	12	6	35.868443	3	9	15	6	28.754	0	15	0.001773041276499094	27.512811538818088	506.9285714	182.5719939	57.14166894	187.6946901	1	611	true
EWSAT1	chr15	69085778	69085976	69085870	69085883	29	6	14.923032	6	23	12	1	-1.0	4	8	15	5	23.646389	2	13	0.03357780436467005	14.739477055619826	257.1666667	136.6432094	121.572475	50.72836156	1	198	true
PSMA4	chr15	78540271	78540507	78540369	78540384	20	14	54.99989	2	18	6	4	51.49301	0	6	14	10	56.431404	2	12	0.0	100.0	268.5	81.3971744	76.16296149	74.69263023	1	236	true
PSMA4	chr15	78540598	78540770	78540631	78540682	19	12	49.793507	2	17	6	4	55.051342	1	5	13	8	47.289898	1	12	8.091774293790398e-6	50.91956239634357	236.9166667	110.8975435	83.83908649	92.26641268	1	172	true
FANCI	chr15	89243724	89244072	89243885	89243936	19	17	66.95566	0	19	14	12	65.23127	0	14	5	5	71.58395	0	5	0.0	100.0	390.8823529	152.6785358	119.1511953	96.09940472	1	348	true
FANCI	chr15	89243934	89244316	89244185	89244199	19	6	23.695444	3	16	14	4	21.443218	2	12	5	2	-1.0	1	4	0.003995278544531208	23.984529369668014	417.0	212.6443039	271.7695715	79.26348466	1	382	true
FANCI	chr15	89244353	89244551	89244413	89244449	20	9	33.232445	2	18	15	7	34.193497	2	13	5	2	-1.0	0	5	0.0015276949208306	28.159633652815423	211.0	76.59308063	88.73431004	58.745449	1	198	true
FANCI	chr15	89244974	89245252	89245148	89245158	22	6	20.231081	10	12	15	5	24.467445	7	8	7	1	-1.0	3	4	0.007631058678195193	21.174152069725565	229.8333333	117.092129	133.3036634	72.30329637	1	278	true
FANCI	chr15	89299956	89300175	89300066	89300083	28	11	28.432322	8	20	16	8	35.73398	4	12	12	3	-1.0	4	8	0.0021437656987093644	26.688226822806126	250.5454545	98.83356073	45.13172639	64.97384089	1	219	true
FANCI	chr15	89310403	89310604	89310490	89310500	26	8	23.456484	9	17	14	5	26.800323	4	10	12	3	-1.0	5	7	0.0040567468411136735	23.918220933402505	238.875	67.18511208	68.38010885	52.37706696	1	201	true
CCNF	chr16	2429114	2429681	2429171	2429455	19	14	56.541454	0	19	8	7	70.56555	0	8	11	7	46.251198	0	11	0.0	100.0	511.8571429	180.9797512	84.21740573	124.7190249	1	567	true
CCNF	chr16	2429939	2430090	2430019	2430025	20	5	17.887335	5	15	8	2	-1.0	3	5	12	3	-1.0	2	10	0.015633194673311934	18.059522640013306	230.4	83.95117629	102.4948779	114.6355093	1	151	true
CCNF	chr16	2430450	2430650	2430555	2430565	20	6	22.881346	4	16	8	3	-1.0	2	6	12	3	-1.0	2	10	0.004401671717105123	23.563823508708595	262.6666667	93.88219569	55.12773047	82.59539939	1	200	true
PDPK1	chr16	2537675	2538222	2538185	2538186	14	4	23.791708	6	8	8	2	-1.0	3	5	6	2	-1.0	3	3	0.003952212815778448	24.031596778926613	558.75	56.22795864	16.5	54.22791409	1	547	true
PDPK1	chr16	2537683	2538074	2537710	2538059	14	12	73.259285	0	14	8	7	77.895615	0	8	6	5	66.910835	0	6	0.0	100.0	444.3333333	90.75374606	19.5192213	84.37991288	1	391	true
PDPK1	chr16	2560660	2561037	2560667	2560679	29	7	17.035973	8	21	15	5	23.374224	3	12	9	2	-1.0	3	6	0.019616242088818174	17.073841873946982	420.2857143	150.7776667	54.95582642	141.9599206	1	377	true
PDPK1	chr16	2560770	2561037	2560942	2560946	29	13	32.301037	5	24	15	7	32.401894	3	12	9	5	40.480347	2	7	0.001773041276499094	27.512811538818088	345.0769231	148.4455352	109.2920693	71.22193554	1	267	true
PDPK1	chr16	2580140	2580514	2580334	2580343	16	4	17.274187	6	10	6	1	-1.0	1	5	10	3	-1.0	5	5	0.01939190893134636	17.123794370510716	350.75	54.57945279	137.0608138	95.69874607	1	374	true
USP7	chr16	8905300	8905534	8905394	8905405	27	7	18.379122	11	16	6	2	-1.0	2	4	2	0	-1.0	2	0	0.013656298818277221	18.646669888390573	283.1428571	89.92298292	60.67909344	93.45026689	1	234	true
USP7	chr16	8905928	8906127	8906039	8906040	27	8	22.58746	6	21	6	1	-1.0	1	5	1	0	-1.0	1	0	0.004624717269648889	23.34914812543237	285.0	140.0224472	60.62943651	139.0773166	1	199	true
USP7	chr16	8923292	8923503	8923373	8923376	25	5	15.652621	12	13	2	0	-1.0	0	2	4	0	-1.0	3	1	0.03101569038904806	15.08418547279383	200.0	43.56030303	29.72709202	22.91724242	1	211	true
USP7	chr16	8931942	8932159	8932020	8932067	26	15	43.24827	2	24	5	1	-1.0	0	5	12	7	42.041363	2	10	0.00007436270143868855	41.28644841619274	207.3333333	43.48508228	40.92129496	26.27020764	1	217	true
USP7	chr16	8936554	8936753	8936649	8936669	24	8	24.579798	5	19	9	3	-1.0	1	8	13	3	-1.0	4	9	0.0034553345346293005	24.61509899227499	231.25	95.25717071	23.99665155	100.8859859	1	199	true
USP7	chr16	8957294	8957515	8957351	8957356	31	7	16.039976	11	20	12	3	-1.0	5	7	16	4	17.445303	5	11	0.029695876608110624	15.273038500318139	228.7142857	125.5450972	76.63922904	100.0	1	221	true
USP7	chr16	8958314	8958690	8958497	8958520	29	6	15.168762	8	21	12	2	-1.0	2	10	14	4	21.669954	4	10	0.03319778993530994	14.788908274660743	367.3333333	94.40056497	128.0343704	90.6303849	1	376	true
USP7	chr16	8963304	8963425	8963418	8963419	25	10	32.812916	10	15	8	4	39.19817	2	6	11	3	-1.0	6	5	0.0016954919555116775	27.707042664492544	173.6	56.97211794	98.90309511	72.33256528	1	121	true
USP7	chr16	8963396	8963563	8963554	8963558	24	4	14.3827715	7	17	8	2	-1.0	2	6	11	1	-1.0	4	7	0.03638140569962571	14.391205247393703	162.25	11.58663023	11.58663023	0.0	1	167	true
USP7	chr16	8963826	8964093	8963901	8963982	21	17	66.953285	0	21	6	6	83.62974	0	6	10	8	67.448135	0	10	0.0	100.0	326.8235294	127.5059976	62.31047736	97.94123388	1	267	true
USP7	chr16	8964173	8964333	8964300	8964301	22	7	24.312233	6	16	6	3	-1.0	1	5	10	2	-1.0	4	6	0.0035271025158194074	24.525819173079427	334.0	209.3999363	249.2787692	69.72736021	1	160	true
USP7	chr16	8969538	8969800	8969636	8969650	17	4	16.356787	7	10	6	2	-1.0	3	3	7	1	-1.0	2	5	0.024547135164768495	16.09999186014841	246.75	92.07017251	78.99947257	56.0178543	1	262	true
PRKCB	chr16	23835807	23836021	23835915	23835946	22	19	70.8557	1	21	10	9	75.27937	0	10	12	10	67.085945	1	11	0.0	100.0	307.2631579	143.7574509	139.800087	83.36564286	1	214	true
PRKCB	chr16	23836205	23836600	23836530	23836535	24	6	18.169115	9	15	11	2	-1.0	5	6	13	4	22.706656	4	9	0.013771855142462527	18.610075540155812	298.3333333	96.41507489	144.7600313	106.7589184	1	395	true
PRKCB	chr16	23836784	23837064	23836850	23836851	24	9	25.751429	8	16	11	4	24.574572	3	8	13	5	26.670307	5	8	0.0032473520586018922	24.884706251960772	336.4444444	118.1155273	78.84954026	162.8215622	1	280	true
PRKCB	chr16	23836943	23837389	23837071	23837090	25	9	24.932453	6	19	12	5	29.01768	4	8	13	4	21.084547	2	11	0.0033960515562013738	24.690257252585308	313.0	141.3329403	124.5185171	98.8173118	1	446	true
PRKCB	chr16	23837565	23837893	23837638	23837639	24	6	16.714079	6	18	12	3	-1.0	4	8	12	3	-1.0	2	10	0.024115226192934134	16.177086601828023	301.6666667	81.0621161	95.86187981	138.6685497	1	328	true
PRKCB	chr16	23837753	23837970	23837851	23837861	25	10	28.268017	2	23	13	5	28.214708	1	12	12	5	28.242432	1	11	0.0021572451178648653	26.66100505204365	295.3	89.71690043	110.5411437	120.3347184	1	217	true
PRKCB	chr16	23857290	23857524	23857380	23857387	30	7	16.650904	9	21	16	4	18.529015	6	10	14	3	-1.0	3	11	0.024273149063489083	16.148738770599536	339.5714286	198.6855616	177.1114796	174.4485188	1	234	true
PRKCB	chr16	23857646	23857973	23857792	23857798	29	13	33.0474	5	24	15	7	34.126637	3	12	14	6	31.819645	2	12	0.0015174362560627125	28.1888954356188	342.2307692	104.2450269	94.14303084	66.31345534	1	327	true
PRKCB	chr16	23858404	23858744	23858501	23858518	30	6	14.744864	14	16	16	2	-1.0	8	8	14	4	20.44298	6	8	0.03562263767535147	14.48273926382071	322.6666667	136.0245076	105.0893271	139.9220021	1	340	true
PRKCB	chr16	23858604	23858856	23858757	23858773	31	9	21.932861	14	17	17	7	31.70861	7	10	14	2	-1.0	7	7	0.005802220961638997	22.364057363066618	311.0	122.7375248	134.4284196	59.13543777	1	252	true
PRKCB	chr16	23866518	23867308	23866842	23866868	29	14	35.4039	6	23	17	8	36.148273	2	15	12	6	34.26605	4	8	0.000884827918026466	30.53141182995119	629.3571429	292.1049883	127.0189049	224.365932	1	790	true
PRKCB	chr16	23874253	23874515	23874370	23874372	28	5	13.173602	16	12	15	3	-1.0	7	8	13	2	-1.0	9	4	0.04829938381447119	13.160584097802062	214.2	57.82473519	85.2484604	89.73962336	1	262	true
PRKCB	chr16	23874656	23874916	23874767	23874771	27	7	19.516703	10	17	15	4	20.853045	4	11	12	3	-1.0	6	6	0.009148926194624925	20.38629875891527	272.8571429	74.3223353	95.77354242	60.03173764	1	260	true
PRKCB	chr16	23879189	23879405	23879281	23879297	28	7	17.487597	11	17	14	3	-1.0	6	8	14	4	19.965952	5	9	0.01634801760175372	17.865349033594903	310.5714286	159.3056362	191.6728363	134.1773879	1	216	true
PRKCB	chr16	23881705	23881937	23881880	23881896	24	12	37.32301	6	18	14	7	38.08557	3	11	10	5	36.15545	3	7	0.0005489453589650099	32.604708822912166	248.4166667	102.9063637	43.80215506	89.519424	1	232	true
PRKCB	chr16	23895204	23895414	23895337	23895341	32	6	13.557106	13	19	15	3	-1.0	7	8	17	3	-1.0	6	11	0.042971506284189956	13.668194226845776	270.5	170.1525786	126.3181169	82.30532587	1	210	true
PRKCB	chr16	23901256	23901611	23901498	23901510	26	20	61.306686	3	23	11	10	75.01531	0	11	15	10	51.18703	3	12	0.0	100.0	363.65	141.7905331	103.5434691	80.93493163	1	355	true
PRKCB	chr16	23901840	23902222	23902135	23902139	25	8	22.619865	9	16	10	2	-1.0	4	6	15	6	28.586775	5	10	0.004492748826786745	23.47487860550015	297.625	113.51644	133.6861997	43.32909778	1	382	true
PRKCB	chr16	23902526	23902965	23902735	23902751	24	15	49.188877	6	18	9	6	53.91878	1	8	15	9	46.284264	5	10	8.091774293790398e-6	50.91956239634357	472.1333333	141.3869395	82.76714324	122.7049112	1	439	true
PRKCB	chr16	23903152	23903510	23903372	23903383	23	8	26.78732	7	16	9	4	34.35865	2	7	14	4	21.848606	5	9	0.0026376222777467133	25.787873977341754	410.875	210.9579765	216.3426102	112.4988889	1	358	true
PRKCB	chr16	23905106	23905441	23905323	23905346	21	8	28.678333	6	15	9	3	-1.0	2	7	12	5	31.086515	4	8	0.0020993013304538956	26.779252189875162	327.25	99.54001349	123.4260912	85.80334659	1	335	true
PRKCB	chr16	23906889	23907244	23906928	23906942	20	4	13.956243	11	9	10	1	-1.0	8	2	10	3	-1.0	3	7	0.03952258360205126	14.03154673207908	415.0	249.1291499	86.20518159	283.4160664	1	355	true
PRKCB	chr16	23909063	23909440	23909292	23909315	17	4	16.123478	7	10	8	3	-1.0	4	4	9	1	-1.0	3	6	0.028719704187953086	15.418200376261604	447.5	345.7479814	204.079233	146.401275	1	377	true
PRKCB	chr16	23920625	23920859	23920711	23920713	28	5	14.563158	18	10	16	2	-1.0	11	5	12	3	-1.0	7	5	0.035962178330370215	14.441540097027993	190.0	72.27378501	64.14592738	73.61521582	1	234	true
PRKCB	chr16	23923933	23924338	23924021	23924029	30	7	16.288431	13	17	19	7	25.718575	6	13	11	0	-1.0	7	4	0.02864190569692467	15.429980895022917	445.5714286	229.8774	218.3946842	203.4745801	1	405	true
PRKCB	chr16	23927400	23927668	23927471	23927475	32	8	18.926018	13	19	16	4	17.706383	8	8	16	4	20.083153	5	11	0.011700262875206221	19.318043806496522	279.0	97.98979539	108.3829191	83.4848147	1	268	true
PRKCB	chr16	23932508	23932751	23932658	23932664	31	7	15.48768	16	15	13	2	-1.0	6	7	18	5	19.299013	10	8	0.03128767021252179	15.046267747098767	298.7142857	200.6080044	158.5579359	62.72008868	1	243	true
PRKCB	chr16	23942093	23942457	23942272	23942273	27	19	54.31923	5	22	12	8	52.802322	3	9	15	11	55.4661	2	13	0.0	100.0	334.4210526	122.4342526	96.67205067	110.9196274	1	364	true
PRKCB	chr16	23952044	23952384	23952272	23952278	36	15	30.288744	9	27	22	9	29.963257	6	16	14	6	30.72879	3	11	0.0018018183633515526	27.44288991253756	346.4	116.6544347	110.3974637	82.61978317	1	340	true
PRKCB	chr16	23952481	23952691	23952592	23952599	37	15	30.291214	8	29	23	10	32.4763	5	18	14	5	26.629993	3	11	0.0018018183633515526	27.44288991253756	255.4666667	141.9083541	117.3637812	118.5844284	1	210	true
PRKCB	chr16	23966132	23966342	23966221	23966224	29	6	16.463007	13	16	17	4	18.394054	8	9	12	2	-1.0	5	7	0.024367886246601054	16.1318214136312	233.6666667	56.69450297	70.9180278	49.84542774	1	210	true
PRKCB	chr16	23966551	23966738	23966578	23966587	29	7	18.39963	16	13	17	5	22.694225	10	7	12	2	-1.0	6	6	0.013692393126752531	18.63520640185029	196.2857143	56.79998323	73.41597076	79.87669068	1	187	true
PRKCB	chr16	23967002	23967238	23967103	23967106	30	12	31.48225	10	20	17	7	33.653263	6	11	13	5	28.566307	4	9	0.001729817013309586	27.619998357805034	250.5833333	80.91910476	86.51479992	73.1312643	1	236	true
PRKCB	chr16	23974312	23974537	23974466	23974494	22	9	31.44956	10	12	13	5	29.037323	6	7	9	4	34.822796	4	5	0.001729817013309586	27.619998357805034	288.7777778	128.6290964	139.8400872	60.11747758	1	225	true
PRKCB	chr16	24010508	24010736	24010540	24010545	27	14	37.928677	3	24	14	7	35.73979	1	13	13	7	40.20902	2	11	0.0004187947640321759	33.77998756711792	256.0	73.16682729	92.70362204	57.37427727	1	228	true
PRKCB	chr16	24014244	24014532	24014333	24014351	19	5	19.785648	5	14	9	2	-1.0	3	6	10	3	-1.0	2	8	0.008963368910964227	20.475287286802832	335.8	142.536662	119.8027546	54.35807208	1	288	true
PRKCB	chr16	24015642	24015858	24015791	24015798	21	4	14.165447	9	12	11	1	-1.0	7	4	10	3	-1.0	2	8	0.03815867874941892	14.184066712260826	233.75	107.8250898	111.7955724	19.30457631	1	216	true
PRKCB	chr16	24016714	24016901	24016795	24016813	22	5	15.775125	8	14	11	2	-1.0	5	6	11	3	-1.0	3	8	0.031045211955224753	15.080053707456742	223.0	139.0988857	99.75870889	52.89896029	1	187	true
PRKCB	chr16	24025342	24025792	24025583	24025598	19	4	14.676584	7	12	11	0	-1.0	5	6	8	4	34.856888	2	6	0.03569744914020866	14.473628164903802	420.75	86.99185786	78.74431196	95.9214088	1	450	true
PRKCB	chr16	24034881	24035117	24034926	24034936	23	5	14.586951	11	12	11	3	-1.0	6	5	12	2	-1.0	5	7	0.03601272081974317	14.435440657333443	281.6	173.9635019	39.73663297	149.2574956	1	236	true
PRKCB	chr16	24036122	24036443	24036284	24036285	26	6	15.919287	5	21	12	3	-1.0	3	9	14	3	-1.0	2	12	0.029789349609490694	15.259389786276127	504.0	353.1696476	395.9953283	246.5333649	1	321	true
PRKCB	chr16	24036736	24036984	24036847	24036885	25	11	31.884602	1	24	11	4	27.40304	0	11	14	7	35.334404	1	13	0.0017583620887968714	27.54891688435037	369.5454545	207.5443874	185.4535472	109.9088879	1	248	true
PRKCB	chr16	24042132	24042350	24042214	24042251	31	19	43.30338	2	29	9	5	37.910786	2	7	22	14	45.46399	0	22	0.00007436270143868855	41.28644841619274	223.8947368	34.8789888	20.36293502	25.84626162	1	218	true
PRKCB	chr16	24046557	24046817	24046695	24046700	34	6	13.920137	14	20	14	3	-1.0	8	6	20	3	-1.0	6	14	0.0395249684027142	14.031284685818976	274.1666667	77.00238092	35.33647785	53.83957652	1	260	true
PRKCB	chr16	24070954	24071153	24071038	24071045	33	18	40.781387	9	24	17	10	43.715153	3	14	16	8	37.601772	6	10	0.0001330230741145218	38.76073019999485	292.3888889	154.7176323	107.1489099	100.0865149	1	199	true
PRKCB	chr16	24088073	24088322	24088137	24088155	19	4	17.084784	7	12	15	1	-1.0	7	8	2	2	-1.0	0	2	0.019644565950164488	17.067575625524015	294.25	57.24435926	103.8504534	70.4320003	1	249	true
PRKCB	chr16	24109347	24109520	24109374	24109378	31	6	14.188206	18	13	12	3	-1.0	6	6	19	3	-1.0	12	7	0.03810302123615657	14.1904058720704	163.0	56.01428389	38.26094615	83.12580827	1	173	true
PRKCB	chr16	24117036	24117398	24117212	24117246	29	18	48.0676	7	22	11	9	64.700005	1	10	18	9	37.847794	6	12	8.091774293790398e-6	50.91956239634357	349.0555556	96.34953049	87.08954148	79.50395641	1	362	true
PRKCB	chr16	24136315	24136743	24136598	24136622	26	5	14.040505	16	10	10	2	-1.0	7	3	4	0	-1.0	2	2	0.03937837939194485	14.047421611186287	405.8	194.0997166	123.2692176	149.1552882	1	428	true
PRKCB	chr16	24146597	24146926	24146740	24146745	25	5	15.3561325	13	12	5	2	-1.0	3	2	4	0	-1.0	1	3	0.03295945971809789	14.820199160092638	277.8	149.9323181	71.18426792	135.8178928	1	329	true
PRKCB	chr16	24150367	24150691	24150630	24150635	25	5	13.928486	11	14	6	1	-1.0	4	2	3	2	-1.0	0	3	0.0395249684027142	14.031284685818976	351.4	116.4143462	103.8229262	202.4112151	1	324	true
PRKCB	chr16	24151244	24151746	24151483	24151485	25	7	20.416052	10	15	8	1	-1.0	5	3	2	1	-1.0	0	2	0.0075682108505604724	21.21006776981618	488.8571429	144.48002	65.4340817	120.6549587	1	502	true
PRKCB	chr16	24152884	24153134	24153029	24153034	27	5	13.832088	7	20	9	1	-1.0	3	6	2	1	-1.0	0	2	0.04190253811924166	13.777596701650552	260.2	152.2192498	110.4617581	52.50428554	1	250	true
FUS	chr16	31180009	31180234	31180065	31180125	15	8	39.550827	2	13	6	5	63.184513	1	5	9	3	-1.0	1	8	0.0002088228703362603	36.80221939017886	218.875	34.96707635	26.09289723	32.81550156	1	225	true
